"9409る 5854 畐             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 94/09/02","2,891,037","67,959,692","23.50","23.65","23.40","23.40","-0.05","628",
" 94/09/05","1,883,150","43,850,930","23.40","23.40","23.15","23.30","-0.10","466",
" 94/09/06","2,049,050","47,885,667","23.30","23.50","23.20","23.50","+0.20","520",
" 94/09/07","3,216,950","75,230,719","23.50","23.55","23.25","23.50"," 0.00","384",
" 94/09/08","1,104,565","25,727,097","23.50","23.50","23.20","23.25","-0.25","317",
" 94/09/09","2,872,585","66,404,886","23.25","23.25","23.05","23.05","-0.20","557",
" 94/09/12","5,344,300","121,876,428","23.00","23.05","22.65","22.80","-0.25","1,165",
" 94/09/13","2,428,450","55,788,585","22.80","23.10","22.70","22.85","+0.05","462",
" 94/09/14","1,338,050","30,699,441","22.85","23.40","22.80","23.40","+0.55","311",
" 94/09/15","3,461,397","79,077,507","22.90","23.05","22.70","22.70","-0.70","604",
" 94/09/16","2,729,800","62,109,164","22.70","22.90","22.65","22.70"," 0.00","415",
" 94/09/19","1,511,200","33,909,645","22.70","22.75","22.25","22.30","-0.40","460",
" 94/09/20","6,129,850","137,191,381","22.25","22.60","22.25","22.40","+0.10","619",
" 94/09/21","1,631,300","36,528,514","22.40","22.50","22.30","22.35","-0.05","288",
" 94/09/22","3,897,890","86,089,433","22.20","22.25","22.00","22.05","-0.30","630",
" 94/09/23","2,747,600","60,667,213","22.05","22.50","21.95","22.00","-0.05","613",
" 94/09/26","3,669,714","80,228,863","22.15","22.25","21.75","21.80","-0.20","468",
" 94/09/27","1,552,650","33,778,263","22.00","22.00","21.60","21.75","-0.05","314",
" 94/09/28","1,752,400","38,313,745","21.90","22.00","21.70","21.75"," 0.00","250",
" 94/09/29","3,008,130","65,598,642","21.75","21.90","21.70","21.90","+0.15","580",
" 94/09/30","2,868,150","63,415,542","22.00","22.25","21.90","22.20","+0.30","660",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

