"9408る 2344 地ü筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 94/08/01","17,146,555","203,559,391","11.80","11.95","11.75","11.90","+0.30","2,797",
" 94/08/02","43,893,015","542,047,410","12.10","12.50","12.05","12.45","+0.55","6,713",
" 94/08/03","70,775,447","907,663,987","12.70","12.95","12.70","12.85","+0.40","7,614",
" 94/08/04","30,344,921","382,934,132","12.90","12.90","12.45","12.60","-0.25","4,005",
" 94/08/08","21,642,425","264,711,404","12.40","12.40","12.10","12.15","-0.45","3,217",
" 94/08/09","17,168,966","207,508,178","12.10","12.20","11.95","12.20","+0.05","2,395",
" 94/08/10","28,990,260","360,550,564","12.40","12.60","12.30","12.40","+0.20","4,077",
" 94/08/11","23,946,122","294,846,541","12.40","12.50","12.15","12.20","-0.20","3,386",
" 94/08/12","18,584,871","225,742,642","12.30","12.40","11.90","11.90","-0.30","2,817",
" 94/08/15","18,957,782","222,014,296","11.90","11.90","11.60","11.60","-0.30","3,002",
" 94/08/16","21,186,237","245,986,158","11.80","11.80","11.40","11.60"," 0.00","2,968",
" 94/08/17","27,829,413","328,291,972","11.65","11.90","11.65","11.70","+0.10","4,044",
" 94/08/18","18,928,500","221,766,657","11.80","11.85","11.60","11.60","-0.10","2,622",
" 94/08/19","22,557,688","256,474,351","11.60","11.60","11.20","11.20","-0.40","3,080",
" 94/08/22","8,218,784","92,991,142","11.25","11.40","11.25","11.30","+0.10","1,398",
" 94/08/23","18,420,428","205,041,299","11.35","11.35","11.00","11.00","-0.30","2,609",
" 94/08/24","19,612,757","215,168,145","11.00","11.15","10.80","10.80","-0.20","2,775",
" 94/08/25","16,521,267","179,416,100","10.80","11.00","10.65","10.65","-0.15","2,537",
" 94/08/26","11,070,840","119,670,887","10.85","10.90","10.70","10.90","+0.25","1,913",
" 94/08/29","28,221,094","290,274,128","10.80","10.90","10.15","10.15","-0.75","4,155",
" 94/08/30","22,320,148","226,189,139","10.30","10.35","9.98","10.00","-0.15","3,713",
" 94/08/31","13,518,971","135,819,880","10.10","10.20","9.95","9.96","-0.04","2,372",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

