"106年06月 1722 台肥             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","751,200","30,524,559","40.25","40.90","40.25","40.60","+0.50","555",
"106/06/02","710,320","28,965,214","40.70","40.95","40.65","40.95","+0.35","458",
"106/06/03","207,000","8,451,398","40.95","41.00","40.75","40.80","-0.15","126",
"106/06/05","801,526","32,797,336","40.80","41.15","40.75","41.05","+0.25","590",
"106/06/06","710,601","29,052,016","41.05","41.05","40.80","41.05"," 0.00","506",
"106/06/07","564,541","23,051,536","41.00","41.05","40.70","40.95","-0.10","351",
"106/06/08","919,183","37,406,138","40.80","40.85","40.55","40.80","-0.15","491",
"106/06/09","877,985","35,638,187","40.80","40.80","40.50","40.55","-0.25","499",
"106/06/12","755,500","30,523,698","40.50","40.55","40.30","40.30","-0.25","516",
"106/06/13","588,841","23,823,409","40.55","40.60","40.35","40.40","+0.10","306",
"106/06/14","757,503","30,505,689","40.40","40.50","40.15","40.35","-0.05","533",
"106/06/15","433,902","17,492,080","40.35","40.50","40.20","40.45","+0.10","254",
"106/06/16","1,446,054","58,191,120","40.45","40.45","40.15","40.20","-0.25","857",
"106/06/19","797,418","32,155,734","40.20","40.45","40.20","40.40","+0.20","419",
"106/06/20","477,067","19,271,489","40.40","40.55","40.30","40.40"," 0.00","286",
"106/06/21","874,988","35,401,156","40.40","40.55","40.35","40.55","+0.15","609",
"106/06/22","605,880","24,498,338","40.50","40.55","40.35","40.45","-0.10","404",
"106/06/23","739,298","29,856,218","40.45","40.55","40.30","40.35","-0.10","364",
"106/06/26","1,236,712","50,438,396","40.50","40.95","40.50","40.85","+0.50","734",
"106/06/27","1,172,263","47,751,864","40.85","40.90","40.40","40.75","-0.10","521",
"106/06/28","8,155,767","326,497,479","40.60","40.85","39.80","40.15","-0.60","3,115",
"106/06/29","1,341,820","54,255,965","40.40","40.50","40.30","40.50","+0.35","757",
"106/06/30","718,903","29,060,719","40.50","40.50","40.30","40.45","-0.05","388",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

