"108年03月 2888 新光金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","34,961,155","321,580,865","9.20","9.25","9.14","9.20","-0.03","5,550",
"108/03/05","33,159,496","302,649,941","9.16","9.18","9.10","9.11","-0.09","6,299",
"108/03/06","20,518,571","187,632,961","9.18","9.18","9.12","9.13","+0.02","3,796",
"108/03/07","31,166,789","283,576,301","9.11","9.15","9.08","9.08","-0.05","5,028",
"108/03/08","38,682,920","347,613,305","9.05","9.06","8.96","9.01","-0.07","7,319",
"108/03/11","27,973,588","254,490,780","9.04","9.14","9.04","9.11","+0.10","4,634",
"108/03/12","28,502,640","261,316,404","9.18","9.20","9.14","9.15","+0.04","4,860",
"108/03/13","29,565,530","269,779,393","9.15","9.16","9.10","9.11","-0.04","3,271",
"108/03/14","30,814,339","280,674,789","9.11","9.16","9.07","9.08","-0.03","4,915",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

