"10504る 2059 打             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/04/01","234,350","86,552,621","373.50","374.00","365.00","367.00","-4.50","229",
"105/04/06","373,595","134,777,402","364.00","364.00","359.50","360.50","-6.50","346",
"105/04/07","306,705","109,578,830","360.50","364.50","353.50","354.00","-6.50","304",
"105/04/08","659,199","226,278,155","355.00","355.50","336.50","342.50","-11.50","642",
"105/04/11","579,700","198,771,848","343.50","352.00","337.00","345.50","+3.00","556",
"105/04/12","840,640","293,915,900","348.00","353.50","344.50","350.00","+4.50","382",
"105/04/13","548,825","206,448,350","354.50","383.00","354.00","380.00","+30.00","462",
"105/04/14","608,100","231,880,549","385.00","391.00","376.50","378.00","-2.00","539",
"105/04/15","461,780","177,316,967","375.50","388.00","375.50","387.50","+9.50","420",
"105/04/18","272,161","104,807,180","383.00","390.00","380.50","381.00","-6.50","250",
"105/04/19","182,140","69,995,550","386.00","386.50","382.00","383.50","+2.50","171",
"105/04/20","298,011","112,644,174","387.00","387.00","372.00","381.50","-2.00","292",
"105/04/21","387,250","149,240,875","382.00","389.00","379.00","387.50","+6.00","369",
"105/04/22","352,235","134,355,800","387.00","392.00","375.50","380.00","-7.50","338",
"105/04/25","149,150","57,178,725","382.00","385.50","379.50","383.50","+3.50","141",
"105/04/26","161,140","61,759,270","385.00","386.00","380.50","383.00","-0.50","154",
"105/04/27","313,020","119,191,660","383.00","384.50","375.00","379.50","-3.50","293",
"105/04/28","173,000","65,576,000","380.50","381.00","376.00","380.00","+0.50","158",
"105/04/29","295,199","113,155,116","380.00","385.00","379.00","382.50","+2.50","270",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

