"9707る 2498 Щ笷筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/07/01","6,335,481","4,404,086,295","690.00","706.00","681.00","700.00","+20.00","4,395",
" 97/07/02","5,727,121","4,088,232,100","718.00","723.00","704.00","710.00","+10.00","3,556",
" 97/07/03","4,783,204","3,358,338,880","706.00","720.00","687.00","720.00","+10.00","3,499",
" 97/07/04","5,685,646","3,933,198,820","718.00","718.00","670.00","670.00","-50.00","4,557",
" 97/07/07","8,280,457","5,405,179,163","665.00","665.00","645.00","652.00","-18.00","5,464",
" 97/07/08","5,851,619","3,744,113,541","641.00","649.00","630.00","633.00","-19.00","3,882",
" 97/07/09","6,681,637","4,320,270,865","641.00","656.00","638.00","638.00","+5.00","4,055",
" 97/07/10","4,445,877","2,852,958,730","628.00","652.00","628.00","645.00","+7.00","3,071",
" 97/07/11","5,059,885","3,393,683,995","650.00","690.00","648.00","687.00","+42.00","3,737",
" 97/07/14","9,913,013","6,896,662,325","699.00","712.00","685.00","685.00","-2.00","5,847",
" 97/07/15","16,012,286","7,955,905,784","504.00","507.00","485.00","485.00","X0.00","10,721",
" 97/07/16","13,926,099","6,626,871,858","487.00","497.00","452.00","458.00","-27.00","9,612",
" 97/07/17","12,520,887","6,028,338,630","477.00","490.00","470.00","490.00","+32.00","6,816",
" 97/07/18","12,305,627","6,030,446,730","504.00","504.00","473.00","484.00","-6.00","8,062",
" 97/07/21","10,593,704","5,302,718,820","496.00","510.00","491.00","499.00","+15.00","7,145",
" 97/07/22","6,234,722","3,061,307,946","493.00","497.00","486.00","490.50","-8.50","4,622",
" 97/07/23","15,699,208","7,607,596,383","495.50","498.00","475.00","492.50","+2.00","10,522",
" 97/07/24","15,229,384","7,849,185,484","493.00","526.00","490.00","526.00","+33.50","10,465",
" 97/07/25","8,610,880","4,460,112,600","520.00","525.00","511.00","515.00","-11.00","6,345",
" 97/07/29","8,853,509","4,378,784,225","501.00","502.00","489.00","495.00","-20.00","5,991",
" 97/07/30","8,830,471","4,393,237,174","508.00","510.00","490.00","491.00","-4.00","7,144",
" 97/07/31","8,767,072","4,292,747,728","495.50","502.00","480.00","486.00","-5.00","6,296",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

