"106年01月 2890 永豐金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/01/03","3,240,556","29,347,949","9.08","9.08","9.04","9.07","-0.01","922",
"106/01/04","6,249,820","56,581,415","9.09","9.09","9.04","9.04","-0.03","2,181",
"106/01/05","12,044,024","109,731,062","9.06","9.14","9.06","9.13","+0.09","2,611",
"106/01/06","11,479,338","104,969,184","9.13","9.17","9.10","9.17","+0.04","2,508",
"106/01/09","7,979,901","72,978,531","9.16","9.17","9.13","9.13","-0.04","2,031",
"106/01/10","8,239,855","74,989,928","9.13","9.13","9.08","9.09","-0.04","2,204",
"106/01/11","9,942,025","90,858,033","9.11","9.15","9.11","9.15","+0.06","2,089",
"106/01/12","13,383,116","122,787,618","9.17","9.19","9.15","9.18","+0.03","3,311",
"106/01/13","8,056,207","73,850,657","9.18","9.19","9.15","9.16","-0.02","2,080",
"106/01/16","8,309,614","75,945,348","9.16","9.16","9.11","9.16"," 0.00","1,705",
"106/01/17","6,072,409","55,607,606","9.16","9.17","9.14","9.17","+0.01","1,783",
"106/01/18","8,883,872","81,214,696","9.16","9.17","9.12","9.12","-0.05","1,868",
"106/01/19","11,506,828","104,556,019","9.12","9.12","9.07","9.08","-0.04","2,477",
"106/01/20","7,549,675","68,776,036","9.08","9.14","9.07","9.10","+0.02","1,424",
"106/01/23","14,439,718","132,618,303","9.15","9.24","9.14","9.20","+0.10","2,895",
"106/01/24","13,962,627","128,675,265","9.20","9.25","9.16","9.22","+0.02","2,825",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

