"105年09月 2347 聯強             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","3,918,367","129,951,539","33.40","33.55","33.00","33.30","-0.20","2,372",
"105/09/02","2,623,923","87,087,672","33.40","33.60","33.05","33.10","-0.20","1,704",
"105/09/05","5,412,777","183,822,425","33.50","34.50","33.35","34.10","+1.00","2,217",
"105/09/06","3,111,286","106,572,882","34.20","34.40","34.00","34.35","+0.25","1,341",
"105/09/07","7,808,842","274,406,177","34.75","35.35","34.70","35.20","+0.85","3,071",
"105/09/08","5,797,731","206,522,845","35.20","35.85","35.20","35.85","+0.65","2,215",
"105/09/09","3,035,061","108,665,227","35.75","35.95","35.45","35.90","+0.05","1,456",
"105/09/10","1,691,096","59,331,716","35.00","35.35","34.90","35.10","-0.80","772",
"105/09/12","3,231,759","112,388,809","34.80","34.95","34.65","34.65","-0.45","1,777",
"105/09/13","3,497,089","119,960,167","34.65","34.85","34.00","34.15","-0.50","2,098",
"105/09/14","6,324,946","212,370,152","34.00","34.50","33.35","33.40","-0.75","2,489",
"105/09/19","3,334,233","113,770,700","33.80","34.50","33.80","34.00","+0.60","1,870",
"105/09/20","3,349,544","113,920,350","34.00","34.40","33.70","34.25","+0.25","1,909",
"105/09/21","2,189,880","74,841,082","34.10","34.30","34.00","34.20","-0.05","1,004",
"105/09/22","3,575,220","123,538,396","34.45","34.85","34.05","34.80","+0.60","1,757",
"105/09/23","2,554,493","88,910,702","35.00","35.05","34.60","34.75","-0.05","1,225",
"105/09/26","1,731,056","59,335,343","34.75","34.75","34.15","34.25","-0.50","941",
"105/09/29","3,617,730","126,140,162","34.50","35.20","34.30","34.90","+0.65","2,199",
"105/09/30","3,304,955","114,636,787","34.50","34.95","34.40","34.70","-0.20","1,600",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

