"106年01月 2408 南亞科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/01/03","12,836,755","607,864,003","48.20","48.20","47.05","47.25","-1.05","6,702",
"106/01/04","10,317,597","492,307,197","47.70","48.10","47.40","47.65","+0.40","4,429",
"106/01/05","13,856,300","671,699,428","48.30","48.85","48.10","48.40","+0.75","6,669",
"106/01/06","11,754,231","575,463,155","48.70","49.55","48.60","48.75","+0.35","4,913",
"106/01/09","6,690,904","326,132,669","48.85","49.10","48.50","48.65","-0.10","3,174",
"106/01/10","12,210,944","590,447,558","48.85","49.10","47.75","47.75","-0.90","5,403",
"106/01/11","7,157,918","342,955,814","48.10","48.25","47.65","47.85","+0.10","3,150",
"106/01/12","13,041,079","616,287,363","47.95","48.05","46.85","47.15","-0.70","5,952",
"106/01/13","11,922,478","553,307,584","46.90","47.00","46.15","46.35","-0.80","4,785",
"106/01/16","11,888,703","549,593,732","46.70","46.75","45.75","46.50","+0.15","4,851",
"106/01/17","12,341,552","582,828,629","46.70","47.70","46.60","47.70","+1.20","5,454",
"106/01/18","15,737,404","747,898,481","46.95","48.05","46.95","47.90","+0.20","5,263",
"106/01/19","12,237,591","592,625,109","48.50","48.80","48.20","48.20","+0.30","5,222",
"106/01/20","7,477,747","358,689,722","47.90","48.20","47.75","47.80","-0.40","3,800",
"106/01/23","7,161,591","342,607,314","47.80","48.35","47.50","47.50","-0.30","3,162",
"106/01/24","12,158,192","582,954,326","47.60","48.35","47.40","48.00","+0.50","4,127",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

