"88年08月 2015 豐興             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 88/08/02","347,000","4,276,650","12.45","12.50","12.30","12.35","-0.10","37",
" 88/08/03","474,001","5,825,912","12.30","12.55","12.20","12.55","+0.20","54",
" 88/08/04","163,001","2,033,212","12.45","12.55","12.30","12.35","-0.20","34",
" 88/08/05","300,949","3,679,888","12.35","12.40","12.15","12.25","-0.10","52",
" 88/08/06","525,403","6,289,908","12.25","12.25","11.70","12.10","-0.15","85",
" 88/08/07","543,001","6,443,312","12.10","12.10","11.60","12.10"," 0.00","100",
" 88/08/09","116,000","1,376,900","11.90","11.90","11.80","11.90","-0.20","23",
" 88/08/10","279,010","3,318,118","11.90","12.10","11.65","11.90"," 0.00","60",
" 88/08/11","208,000","2,456,300","12.00","12.00","11.60","11.90"," 0.00","46",
" 88/08/12","343,001","4,047,411","11.90","12.00","11.70","11.80","-0.10","41",
" 88/08/13","687,310","8,262,589","11.90","12.20","11.85","12.20","+0.40","102",
" 88/08/16","704,001","8,668,962","12.30","12.40","11.80","12.40","+0.20","88",
" 88/08/17","1,789,541","22,901,747","12.55","13.15","12.55","13.10","+0.70","311",
" 88/08/18","1,959,000","25,932,250","13.25","13.40","12.95","13.10"," 0.00","338",
" 88/08/19","717,003","9,180,789","13.25","13.25","12.50","12.80","-0.30","142",
" 88/08/20","471,000","5,963,700","12.50","12.80","12.50","12.70","-0.10","92",
" 88/08/21","1,380,000","18,210,150","13.35","13.35","13.00","13.30","+0.60","223",
" 88/08/23","573,000","7,614,950","13.35","13.40","13.00","13.20","-0.10","115",
" 88/08/24","714,162","9,251,953","13.20","13.40","12.30","12.50","-0.70","125",
" 88/08/25","693,000","8,757,350","12.50","12.75","12.40","12.70","+0.20","100",
" 88/08/26","5,787,000","69,276,150","12.65","12.65","11.85","11.85","-0.85","413",
" 88/08/27","2,854,000","32,468,550","11.90","12.10","11.15","11.70","-0.15","368",
" 88/08/30","751,000","8,768,700","11.50","12.00","11.50","12.00","+0.30","136",
" 88/08/31","996,500","12,025,319","12.00","12.20","11.80","12.05","+0.05","116",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

