"9304る 1326 て             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/04/01","6,594,511","342,498,025","52.00","52.50","51.50","52.00","-0.50","1,530",
" 93/04/02","8,846,452","459,063,456","52.00","52.50","51.50","52.00"," 0.00","1,529",
" 93/04/05","11,623,670","612,438,761","52.50","53.50","52.00","53.00","+1.00","2,272",
" 93/04/06","6,150,943","325,920,971","53.00","53.50","52.50","52.50","-0.50","1,494",
" 93/04/07","4,846,762","256,334,316","52.50","53.50","52.00","53.50","+1.00","1,246",
" 93/04/08","5,322,012","284,437,697","53.50","54.00","53.00","53.50"," 0.00","1,235",
" 93/04/09","4,795,543","254,673,105","53.50","53.50","52.50","53.00","-0.50","983",
" 93/04/12","6,816,990","366,272,476","53.00","54.00","53.00","53.50","+0.50","1,389",
" 93/04/13","5,316,658","285,391,279","54.00","54.50","53.50","53.50"," 0.00","1,475",
" 93/04/14","15,952,194","870,903,023","54.00","55.00","53.50","55.00","+1.50","3,131",
" 93/04/15","37,134,365","2,077,328,607","56.00","56.50","55.00","55.50","+0.50","5,968",
" 93/04/16","11,095,501","611,114,709","55.50","56.00","54.50","55.00","-0.50","1,734",
" 93/04/19","10,883,450","593,555,702","55.50","55.50","54.00","55.00"," 0.00","1,771",
" 93/04/20","5,938,681","326,984,871","55.00","55.50","54.50","55.00"," 0.00","1,215",
" 93/04/21","7,223,100","392,497,173","55.00","55.00","54.00","54.00","-1.00","1,143",
" 93/04/22","13,340,042","732,141,232","54.50","55.50","54.00","54.50","+0.50","2,493",
" 93/04/23","7,925,262","430,971,504","55.00","55.00","54.00","54.00","-0.50","1,352",
" 93/04/26","3,596,187","193,779,193","54.00","54.50","53.50","53.50","-0.50","879",
" 93/04/27","9,145,616","484,952,394","53.50","54.00","52.50","52.50","-1.00","1,502",
" 93/04/28","5,994,353","316,190,947","52.50","53.50","52.50","52.50"," 0.00","1,173",
" 93/04/29","12,616,844","652,397,230","52.50","53.00","51.00","51.50","-1.00","1,860",
" 93/04/30","24,329,697","1,193,392,844","50.50","51.50","47.90","48.00","-3.50","3,850",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

