"10106る 0052 碔üм         らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/06/01","5,000","143,380","28.83","28.83","28.48","28.48","-0.33","4",
"101/06/04","14,000","383,120","28.00","28.00","27.26","27.26","-1.22","5",
"101/06/05","10,000","276,160","27.65","27.81","27.30","27.30","+0.04","7",
"101/06/06","3,000","82,570","27.51","27.53","27.51","27.53","+0.23","2",
"101/06/07","14,000","393,260","28.09","28.09","28.09","28.09","+0.56","3",
"101/06/08","17,000","488,030","28.50","30.05","27.64","30.05","+1.96","11",
"101/06/11","7,000","207,750","28.50","30.05","28.50","30.05"," 0.00","7",
"101/06/12","5,000","146,050","30.05","30.05","28.50","28.50","-1.55","5",
"101/06/13","2,000","58,350","29.00","29.35","29.00","29.35","+0.85","2",
"101/06/14","0","0","--","--","--","--"," 0.00","0",
"101/06/15","10,000","284,260","28.50","29.00","28.06","29.00","X0.00","10",
"101/06/18","1,000","29,400","29.40","29.40","29.40","29.40","+0.40","1",
"101/06/19","5,000","146,900","29.50","29.50","28.90","28.90","-0.50","3",
"101/06/20","0","0","--","--","--","--"," 0.00","0",
"101/06/21","3,000","86,840","29.04","29.04","28.90","28.90","X0.00","3",
"101/06/22","4,000","114,070","28.55","28.55","28.50","28.50","-0.40","4",
"101/06/25","4,000","112,820","28.23","28.23","28.16","28.21","-0.29","4",
"101/06/26","10,000","280,550","28.11","28.11","28.00","28.00","-0.21","5",
"101/06/27","4,000","114,980","28.48","29.00","28.48","29.00","+1.00","4",
"101/06/28","8,000","232,400","29.50","29.50","28.90","28.90","-0.10","6",
"101/06/29","15,000","422,030","28.50","28.65","27.94","28.65","-0.25","12",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

