"102年03月 3514 昱晶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"102/03/01","2,868,300","81,280,471","28.00","28.60","27.90","28.40","+0.50","1,472",
"102/03/04","2,469,476","70,185,241","28.45","28.65","28.20","28.20","-0.20","1,170",
"102/03/05","2,597,366","73,438,465","28.00","28.60","28.00","28.20"," 0.00","1,296",
"102/03/06","13,102,967","387,744,677","28.45","30.15","28.45","30.15","+1.95","5,209",
"102/03/07","7,183,612","215,536,918","30.20","30.30","29.60","29.75","-0.40","2,627",
"102/03/08","4,366,921","129,148,322","29.75","30.10","29.15","29.15","-0.60","1,908",
"102/03/11","6,097,137","182,420,655","29.50","30.25","29.15","30.20","+1.05","2,564",
"102/03/12","9,284,553","284,349,244","31.20","31.50","29.70","29.80","-0.40","3,754",
"102/03/13","4,553,603","133,451,340","30.00","30.10","28.85","29.00","-0.80","2,222",
"102/03/14","2,102,800","60,934,359","29.15","29.20","28.75","28.85","-0.15","1,066",
"102/03/15","3,667,918","106,429,134","29.30","29.50","28.60","28.60","-0.25","1,573",
"102/03/18","7,059,479","193,505,222","28.40","28.45","26.75","26.85","-1.75","2,749",
"102/03/19","2,974,434","80,469,435","27.00","27.30","26.85","27.30","+0.45","1,428",
"102/03/20","1,936,078","52,473,046","27.10","27.35","26.80","27.00","-0.30","913",
"102/03/21","2,204,481","59,848,737","27.35","27.45","26.90","26.90","-0.10","1,014",
"102/03/22","1,165,890","31,626,459","26.90","27.25","26.90","27.05","+0.15","632",
"102/03/25","1,414,899","38,376,923","27.25","27.30","27.00","27.05"," 0.00","708",
"102/03/26","3,794,019","100,327,739","27.05","27.10","26.20","26.30","-0.75","1,513",
"102/03/27","3,607,550","96,739,626","26.40","27.20","26.40","26.70","+0.40","1,505",
"102/03/28","3,143,112","82,602,371","26.70","26.90","26.00","26.15","-0.55","1,390",
"102/03/29","2,929,375","77,476,643","26.30","26.70","26.20","26.45","+0.30","1,167",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

