"10001る 2485 划             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/01/03","3,172,040","181,790,479","58.20","58.20","56.60","57.10","-0.30","1,412",
"100/01/04","8,977,287","527,973,033","57.80","60.00","57.20","59.00","+1.90","3,720",
"100/01/05","5,282,046","303,732,552","59.30","59.30","56.80","57.20","-1.80","2,318",
"100/01/06","4,558,541","262,096,164","57.20","58.00","56.90","57.70","+0.50","1,662",
"100/01/07","3,103,751","179,031,229","57.70","58.40","57.20","57.30","-0.40","1,387",
"100/01/10","2,723,687","156,637,767","57.50","58.20","57.10","57.60","+0.30","1,055",
"100/01/11","7,785,522","458,410,040","57.70","59.60","57.30","58.90","+1.30","3,142",
"100/01/12","4,066,349","240,770,486","59.90","59.90","58.60","59.30","+0.40","1,664",
"100/01/13","4,019,181","238,851,939","59.90","60.40","58.70","58.80","-0.50","1,845",
"100/01/14","2,419,562","141,129,207","59.00","59.20","58.10","58.10","-0.70","934",
"100/01/17","8,506,217","480,103,352","58.10","58.80","55.00","56.00","-2.10","3,621",
"100/01/18","3,021,156","168,997,399","55.80","56.60","55.20","55.80","-0.20","1,260",
"100/01/19","1,607,898","90,507,764","56.00","56.80","55.90","56.20","+0.40","786",
"100/01/20","2,827,202","160,309,189","56.80","57.10","56.20","56.40","+0.20","1,185",
"100/01/21","1,631,916","91,485,708","55.60","56.50","55.60","55.90","-0.50","719",
"100/01/24","1,725,307","96,834,218","55.90","56.80","55.50","56.10","+0.20","751",
"100/01/25","1,117,986","62,972,815","56.60","56.80","55.80","55.80","-0.30","508",
"100/01/26","2,398,903","134,246,875","55.80","56.40","55.70","56.00","+0.20","905",
"100/01/27","2,962,784","165,038,629","56.00","56.30","55.10","55.70","-0.30","1,214",
"100/01/28","2,209,807","123,079,358","55.50","56.20","55.50","55.50","-0.20","934",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

