"106年06月 2393 億光             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","1,718,526","83,784,139","48.60","48.95","48.40","48.75","+0.35","1,107",
"106/06/02","1,197,788","58,267,143","48.85","48.90","48.40","48.85","+0.10","796",
"106/06/03","640,784","31,419,508","49.00","49.15","48.90","48.95","+0.10","398",
"106/06/05","1,307,596","64,158,554","49.05","49.25","48.80","49.20","+0.25","765",
"106/06/06","1,453,669","71,767,210","49.20","49.60","49.00","49.45","+0.25","948",
"106/06/07","1,155,134","56,510,250","49.25","49.45","48.70","48.70","-0.75","788",
"106/06/08","850,760","41,467,960","48.85","48.95","48.55","48.95","+0.25","685",
"106/06/09","780,221","38,113,031","48.95","49.10","48.60","48.90","-0.05","481",
"106/06/12","1,587,864","76,694,422","48.90","48.90","47.90","48.00","-0.90","875",
"106/06/13","783,069","37,835,182","48.00","48.50","48.00","48.20","+0.20","623",
"106/06/14","1,137,419","54,858,997","48.55","48.60","47.90","48.45","+0.25","742",
"106/06/15","1,586,478","76,032,894","48.10","48.40","47.80","47.80","-0.65","963",
"106/06/16","1,134,718","54,661,752","47.80","48.50","47.75","48.10","+0.30","830",
"106/06/19","822,306","39,660,164","48.10","48.35","48.10","48.30","+0.20","581",
"106/06/20","1,097,302","53,149,372","48.50","48.60","48.25","48.40","+0.10","768",
"106/06/21","917,830","44,598,781","48.40","48.80","48.35","48.75","+0.35","708",
"106/06/22","1,083,745","52,536,956","48.80","48.80","48.30","48.45","-0.30","750",
"106/06/23","399,574","19,393,007","48.55","48.65","48.45","48.50","+0.05","284",
"106/06/26","942,453","45,777,118","48.50","48.80","48.35","48.70","+0.20","575",
"106/06/27","569,137","27,664,142","48.85","48.85","48.40","48.75","+0.05","450",
"106/06/28","995,994","48,378,007","48.70","48.80","48.45","48.60","-0.15","594",
"106/06/29","1,507,934","73,955,916","49.05","49.35","48.85","48.95","+0.35","955",
"106/06/30","637,022","30,995,974","48.30","49.00","48.20","49.00","+0.05","384",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

