"9806る 2449 ㄊじ筿         らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/06/01","11,259,954","127,107,145","11.60","11.60","11.15","11.15","-0.25","2,341",
" 98/06/02","33,606,548","389,191,767","11.50","11.80","11.30","11.45","+0.30","5,871",
" 98/06/03","14,338,763","163,533,930","11.45","11.60","11.25","11.30","-0.15","2,711",
" 98/06/04","18,110,932","207,699,745","11.30","11.60","11.30","11.50","+0.20","3,189",
" 98/06/05","68,301,194","817,460,459","11.80","12.20","11.65","12.05","+0.55","11,814",
" 98/06/06","27,871,038","337,739,806","12.10","12.30","12.00","12.00","-0.05","5,742",
" 98/06/08","20,477,915","240,267,216","12.10","12.20","11.25","11.35","-0.65","4,390",
" 98/06/09","17,546,511","194,660,402","11.40","11.60","10.70","10.80","-0.55","3,604",
" 98/06/10","10,696,106","117,133,282","10.95","11.20","10.80","10.90","+0.10","2,352",
" 98/06/11","11,682,572","130,280,126","11.15","11.40","10.90","11.40","+0.50","2,298",
" 98/06/12","19,936,839","227,849,355","11.55","11.60","11.05","11.05","-0.35","4,274",
" 98/06/15","13,041,116","136,112,684","10.80","10.90","10.30","10.30","-0.75","2,665",
" 98/06/16","13,214,452","131,235,562","10.00","10.15","9.76","9.82","-0.48","2,888",
" 98/06/17","7,245,783","71,868,799","9.92","10.05","9.80","9.80","-0.02","1,647",
" 98/06/18","7,438,675","72,082,974","9.90","9.97","9.40","9.44","-0.36","1,689",
" 98/06/19","4,719,185","45,304,887","9.50","9.70","9.50","9.65","+0.21","1,120",
" 98/06/22","6,017,364","58,827,144","9.65","9.97","9.63","9.97","+0.32","1,301",
" 98/06/23","10,205,150","102,882,308","9.80","10.35","9.71","10.25","+0.28","2,488",
" 98/06/24","10,501,900","107,138,073","10.25","10.45","9.97","10.20","-0.05","2,323",
" 98/06/25","11,684,600","121,047,467","10.20","10.45","10.20","10.40","+0.20","2,268",
" 98/06/26","7,311,673","75,355,330","10.50","10.55","10.00","10.00","-0.40","1,622",
" 98/06/29","4,371,206","44,273,810","10.25","10.30","10.00","10.00"," 0.00","1,073",
" 98/06/30","9,273,206","95,366,909","10.10","10.45","10.05","10.30","+0.30","1,791",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

