"10109る 1503 筿             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/09/03","136,375","4,766,428","34.80","35.00","34.70","34.95","+0.15","52",
"101/09/04","54,896","1,915,789","35.00","35.00","34.85","34.90","-0.05","34",
"101/09/05","35,868","1,246,980","34.90","34.90","34.70","34.80","-0.10","25",
"101/09/06","111,775","3,877,113","34.75","34.80","34.55","34.80"," 0.00","71",
"101/09/07","146,102","5,090,784","34.85","34.95","34.70","34.90","+0.10","67",
"101/09/10","968,940","35,009,829","34.95","37.00","34.95","36.25","+1.35","368",
"101/09/11","415,318","14,956,037","36.30","36.30","35.50","35.50","-0.75","174",
"101/09/12","174,033","6,222,460","35.70","35.95","35.50","35.60","+0.10","128",
"101/09/13","188,345","6,703,409","35.60","35.80","35.50","35.50","-0.10","115",
"101/09/14","350,688","12,609,618","35.90","36.20","35.80","36.00","+0.50","174",
"101/09/17","188,135","6,774,206","36.20","36.40","35.70","35.85","-0.15","143",
"101/09/18","169,379","6,033,484","35.85","35.90","35.35","35.45","-0.40","137",
"101/09/19","159,161","5,655,314","35.50","35.70","35.45","35.55","+0.10","154",
"101/09/20","130,643","4,610,145","35.55","35.60","35.15","35.35","-0.20","109",
"101/09/21","286,716","10,078,891","35.40","35.40","35.10","35.10","-0.25","155",
"101/09/24","211,727","7,495,748","35.10","35.50","35.10","35.50","+0.40","94",
"101/09/25","121,626","4,304,945","35.45","35.50","35.30","35.35","-0.15","65",
"101/09/26","90,552","3,175,261","35.10","35.25","35.00","35.05","-0.30","55",
"101/09/27","115,639","4,046,380","34.90","35.25","34.90","35.00","-0.05","76",
"101/09/28","105,142","3,665,836","34.85","35.00","34.80","34.80","-0.20","97",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

