"106年03月 2207 和泰車           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/03/01","195,351","68,355,201","349.00","352.50","349.00","349.00","-2.50","174",
"106/03/02","208,428","73,072,280","349.50","352.00","349.00","351.50","+2.50","157",
"106/03/03","247,976","86,776,064","351.50","351.50","349.00","350.00","-1.50","241",
"106/03/06","93,262","32,567,200","347.50","350.00","347.50","350.00"," 0.00","102",
"106/03/07","91,171","31,916,262","349.00","351.00","349.00","350.50","+0.50","112",
"106/03/08","205,302","71,386,244","350.50","350.50","347.00","347.00","-3.50","204",
"106/03/09","390,401","133,449,845","346.50","346.50","340.00","342.00","-5.00","369",
"106/03/10","225,399","76,499,555","342.00","344.50","337.00","339.00","-3.00","198",
"106/03/13","123,358","42,384,545","342.00","344.50","340.50","344.00","+5.00","123",
"106/03/14","119,985","41,433,312","344.00","346.50","343.50","345.50","+1.50","135",
"106/03/15","107,561","36,924,484","345.00","345.00","342.00","344.00","-1.50","111",
"106/03/16","250,312","87,468,264","346.50","351.50","344.50","348.00","+4.00","235",
"106/03/17","501,390","175,705,023","350.00","353.00","349.50","350.00","+2.00","297",
"106/03/20","81,253","28,424,050","350.00","351.00","348.50","348.50","-1.50","83",
"106/03/21","283,591","100,168,805","353.00","355.00","351.50","355.00","+6.50","277",
"106/03/22","179,685","63,253,775","354.00","354.00","351.00","351.50","-3.50","159",
"106/03/23","94,748","33,284,548","354.50","354.50","349.50","351.00","-0.50","103",
"106/03/24","135,094","47,853,370","353.00","355.00","353.00","355.00","+4.00","140",
"106/03/27","239,091","85,162,031","355.00","357.50","353.00","357.50","+2.50","212",
"106/03/28","336,895","121,131,410","359.00","360.50","357.50","360.50","+3.00","303",
"106/03/29","239,615","85,720,475","362.00","362.00","354.50","358.50","-2.00","227",
"106/03/30","166,789","59,135,306","358.00","358.00","353.50","355.00","-3.50","178",
"106/03/31","180,281","64,035,173","355.00","356.00","353.00","355.50","+0.50","153",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

