"9106る 2204 い地             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 91/06/03","3,324,080","101,543,037","31.90","31.90","29.90","30.50","-1.40","751",
" 91/06/04","3,273,615","101,537,056","29.80","31.50","29.80","31.50","+1.00","871",
" 91/06/05","4,955,953","160,059,229","31.50","33.00","31.20","33.00","+1.50","1,404",
" 91/06/06","3,906,014","128,758,514","32.70","33.50","32.20","32.80","-0.20","908",
" 91/06/07","7,901,261","260,399,913","32.80","33.90","31.50","32.00","-0.80","1,252",
" 91/06/10","2,387,975","75,403,112","32.00","32.20","31.30","31.80","-0.20","601",
" 91/06/11","2,986,117","93,971,643","32.20","32.40","30.70","31.60","-0.20","818",
" 91/06/12","7,015,597","229,842,091","31.60","33.70","31.50","33.50","+1.90","1,629",
" 91/06/13","22,837,102","803,194,065","33.80","35.80","33.80","35.30","+1.80","3,452",
" 91/06/14","21,855,110","784,742,982","35.00","36.40","35.00","35.80","+0.50","4,003",
" 91/06/17","6,987,097","249,707,151","35.80","36.30","35.10","35.50","-0.30","1,821",
" 91/06/18","4,385,430","152,687,527","35.10","35.50","34.10","34.50","-1.00","1,306",
" 91/06/19","9,842,212","341,009,694","34.80","35.50","33.20","34.20","-0.30","2,004",
" 91/06/20","17,272,080","612,989,279","34.00","36.50","33.90","36.50","+2.30","3,602",
" 91/06/21","25,594,904","937,432,794","36.90","37.40","35.60","36.80","+0.30","4,621",
" 91/06/24","6,925,404","252,574,459","36.80","37.00","35.80","36.20","-0.60","1,411",
" 91/06/25","9,787,175","336,495,979","36.40","36.60","33.70","34.20","-2.00","1,852",
" 91/06/26","8,739,935","297,189,019","33.50","34.60","32.80","34.30","+0.10","2,317",
" 91/06/27","6,623,304","222,382,314","34.40","34.70","32.50","32.90","-1.40","1,307",
" 91/06/28","12,736,554","439,018,040","33.70","35.20","33.10","34.70","+1.80","2,315",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

