"8803る 1102 ㄈ猟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 88/03/01","1,483,833","33,403,602","22.60","22.80","22.30","22.60"," 0.00","349",
" 88/03/02","1,920,393","42,471,588","22.60","22.60","21.80","22.30","-0.30","419",
" 88/03/03","2,464,398","55,115,027","21.80","22.60","21.80","22.50","+0.20","486",
" 88/03/04","3,170,506","71,103,721","22.60","22.70","22.20","22.50"," 0.00","538",
" 88/03/05","3,458,745","78,869,871","22.70","23.10","22.50","22.60","+0.10","795",
" 88/03/06","2,549,205","58,313,453","23.00","23.20","22.60","22.60"," 0.00","523",
" 88/03/08","2,004,000","45,762,900","22.80","23.00","22.60","22.90","+0.30","430",
" 88/03/09","2,179,743","50,057,104","22.90","23.20","22.80","23.00","+0.10","478",
" 88/03/10","4,274,443","98,324,182","23.00","23.30","22.60","22.60","-0.40","675",
" 88/03/11","1,163,860","26,390,966","22.70","23.00","22.40","22.50","-0.10","320",
" 88/03/12","1,091,688","24,468,686","22.50","22.60","22.20","22.50"," 0.00","278",
" 88/03/15","1,771,050","39,612,786","22.60","22.60","22.20","22.30","-0.20","279",
" 88/03/16","3,268,848","73,374,894","22.40","22.60","22.20","22.40","+0.10","484",
" 88/03/17","3,765,377","85,815,740","22.60","23.20","22.50","22.60","+0.20","661",
" 88/03/18","2,713,709","62,045,787","23.00","23.10","22.70","22.90","+0.30","668",
" 88/03/19","8,377,282","197,254,783","23.00","24.20","23.00","24.20","+1.30","1,429",
" 88/03/20","4,209,360","100,496,880","24.20","24.30","23.10","23.80","-0.40","853",
" 88/03/22","2,131,000","50,703,600","23.70","24.00","23.40","24.00","+0.20","434",
" 88/03/23","5,837,362","142,587,418","24.30","24.70","24.00","24.00"," 0.00","998",
" 88/03/24","3,217,957","77,544,755","23.80","24.50","23.80","24.00"," 0.00","623",
" 88/03/25","2,403,553","58,099,739","24.00","24.50","23.80","24.00"," 0.00","478",
" 88/03/26","7,767,464","194,011,168","24.30","25.50","24.30","25.50","+1.50","1,270",
" 88/03/29","9,825,107","252,540,210","25.70","26.10","25.20","25.30","-0.20","1,567",
" 88/03/30","2,551,023","62,988,563","25.40","25.50","24.10","24.70","-0.60","576",
" 88/03/31","1,762,247","43,117,202","24.10","24.80","24.10","24.50","-0.20","287",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

