"10503る 6456 GIS-KY           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/03/01","5,540,734","655,008,612","115.00","120.50","114.50","118.00","+6.00","3,669",
"105/03/02","3,694,250","435,092,375","119.50","120.00","116.00","116.50","-1.50","2,549",
"105/03/03","5,246,880","632,436,600","116.50","123.50","116.50","119.50","+3.00","3,633",
"105/03/04","3,281,548","397,515,856","122.00","123.00","119.00","122.00","+2.50","2,271",
"105/03/07","3,337,692","393,663,732","123.00","123.00","115.00","116.00","-6.00","2,449",
"105/03/08","5,355,458","637,530,834","115.50","123.00","113.00","121.00","+5.00","3,720",
"105/03/09","2,767,360","328,349,840","121.00","121.00","117.00","117.50","-3.50","2,101",
"105/03/10","3,202,222","373,354,974","117.50","118.50","115.00","116.50","-1.00","2,094",
"105/03/11","2,498,288","294,228,196","117.50","120.00","116.00","117.00","+0.50","1,794",
"105/03/14","3,768,490","453,932,310","117.50","123.00","117.50","119.50","+2.50","2,411",
"105/03/15","3,338,461","397,665,437","121.00","123.00","116.00","117.00","-2.50","2,396",
"105/03/16","8,054,769","994,865,003","118.50","126.00","118.00","125.50","+8.50","5,038",
"105/03/17","6,518,200","803,200,700","127.00","128.50","119.00","121.00","-4.50","4,063",
"105/03/18","2,954,556","357,588,054","121.00","123.00","119.50","122.50","+1.50","1,977",
"105/03/21","1,544,210","185,349,250","121.00","122.00","118.50","119.50","-3.00","1,221",
"105/03/22","6,563,548","737,212,050","119.50","120.00","108.00","109.50","-10.00","4,466",
"105/03/23","2,983,900","322,098,700","108.50","111.50","105.00","107.00","-2.50","2,164",
"105/03/24","2,658,250","291,068,250","107.00","111.00","106.50","108.50","+1.50","1,853",
"105/03/25","2,101,230","226,532,455","107.00","109.50","106.00","108.00","-0.50","1,678",
"105/03/28","4,395,283","502,460,900","112.50","116.50","111.50","114.50","+6.50","2,987",
"105/03/29","4,842,964","527,617,504","113.50","114.00","104.00","111.50","-3.00","3,034",
"105/03/30","6,555,300","749,220,049","117.00","117.50","112.00","112.00","+0.50","3,625",
"105/03/31","4,870,000","540,153,000","113.50","115.00","107.50","108.00","-4.00","2,994",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

