"10406る 6415 -KY          らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/06/01","1,100,506","349,834,384","314.00","322.00","313.00","315.50","+7.50","909",
"104/06/02","948,280","298,784,200","316.00","324.00","308.50","315.00","-0.50","764",
"104/06/03","807,050","256,629,750","321.00","327.00","313.00","314.50","-0.50","672",
"104/06/04","401,389","125,263,756","321.00","321.00","303.50","306.00","-8.50","375",
"104/06/05","289,400","88,259,000","306.00","308.50","300.00","305.00","-1.00","241",
"104/06/08","274,221","86,429,115","305.00","322.00","303.50","317.50","+12.50","257",
"104/06/09","302,298","95,782,774","324.00","324.00","311.00","315.00","-2.50","291",
"104/06/10","228,760","72,680,920","323.00","323.00","313.00","318.50","+3.50","226",
"104/06/11","886,100","286,034,000","320.50","329.00","316.50","316.50","-2.00","708",
"104/06/12","1,605,114","540,125,993","318.00","348.00","318.00","326.50","+10.00","1,247",
"104/06/15","517,248","169,282,726","330.00","334.00","321.50","323.50","-3.00","477",
"104/06/16","520,695","163,784,185","324.00","326.50","303.00","312.00","-11.50","495",
"104/06/17","562,250","176,787,124","314.00","321.00","304.50","314.50","+2.50","544",
"104/06/18","109,083","34,404,979","315.00","319.50","314.00","315.00","+0.50","104",
"104/06/22","170,231","53,940,880","315.00","319.50","315.00","315.50","+0.50","160",
"104/06/23","366,331","119,028,908","318.00","328.00","318.00","325.50","+10.00","333",
"104/06/24","590,044","196,385,976","329.50","338.00","328.00","329.00","+3.50","514",
"104/06/25","446,138","148,898,316","334.00","339.50","328.50","334.00","+5.00","392",
"104/06/26","282,119","93,171,913","337.00","337.00","326.00","327.00","-7.00","260",
"104/06/29","318,440","101,153,040","320.50","320.50","315.50","316.00","-11.00","296",
"104/06/30","277,438","88,334,470","318.00","321.50","310.00","317.00","+1.00","244",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

