"106年07月 1314 中石化           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","39,529,467","468,452,300","11.65","12.00","11.60","11.90","+0.25","6,006",
"106/07/04","14,246,451","168,125,249","11.90","11.95","11.70","11.70","-0.20","2,629",
"106/07/05","10,947,728","127,991,023","11.70","11.80","11.60","11.65","-0.05","2,023",
"106/07/06","6,954,325","81,203,957","11.70","11.75","11.60","11.70","+0.05","1,123",
"106/07/07","18,711,342","221,241,429","11.75","11.95","11.70","11.75","+0.05","3,114",
"106/07/10","13,928,534","164,891,200","11.80","11.90","11.75","11.85","+0.10","2,127",
"106/07/11","10,855,937","128,743,271","11.90","11.90","11.80","11.90","+0.05","1,855",
"106/07/12","88,240,484","1,080,063,906","12.00","12.45","12.00","12.40","+0.50","14,649",
"106/07/13","49,018,711","608,372,282","12.45","12.50","12.30","12.50","+0.10","7,090",
"106/07/14","64,885,814","819,681,036","12.50","12.80","12.50","12.50"," 0.00","9,889",
"106/07/17","26,641,014","331,700,592","12.60","12.60","12.30","12.45","-0.05","4,492",
"106/07/18","25,680,083","322,635,568","12.60","12.65","12.45","12.55","+0.10","4,038",
"106/07/19","35,020,755","440,941,941","12.60","12.70","12.50","12.55"," 0.00","5,552",
"106/07/20","59,323,199","759,336,831","12.70","12.90","12.65","12.75","+0.20","8,344",
"106/07/21","17,728,242","224,142,213","12.75","12.80","12.60","12.60","-0.15","2,914",
"106/07/24","19,244,477","239,387,669","12.60","12.60","12.30","12.40","-0.20","3,329",
"106/07/25","27,810,130","349,817,356","12.45","12.70","12.40","12.55","+0.15","3,717",
"106/07/26","22,829,811","286,048,533","12.60","12.70","12.40","12.40","-0.15","3,318",
"106/07/27","34,260,214","427,224,285","12.50","12.65","12.40","12.50","+0.10","4,129",
"106/07/28","27,668,090","348,015,349","12.50","12.70","12.45","12.50"," 0.00","4,727",
"106/07/31","12,292,606","154,159,564","12.55","12.60","12.45","12.60","+0.10","1,783",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

