"10011る 2315 笷             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/11/01","5,931,700","64,102,642","10.75","10.95","10.75","10.80"," 0.00","1,225",
"100/11/02","5,892,203","63,220,981","10.70","10.85","10.60","10.80"," 0.00","1,278",
"100/11/03","2,970,003","31,775,127","10.80","10.85","10.60","10.60","-0.20","787",
"100/11/04","13,547,461","147,452,116","10.70","11.05","10.70","10.85","+0.25","2,719",
"100/11/07","3,101,450","33,553,029","10.85","10.90","10.75","10.80","-0.05","874",
"100/11/08","9,724,639","106,926,372","10.90","11.05","10.85","10.90","+0.10","2,160",
"100/11/09","6,205,020","68,061,306","11.05","11.10","10.90","10.95","+0.05","1,243",
"100/11/10","8,668,273","91,927,561","10.80","10.80","10.45","10.50","-0.45","1,677",
"100/11/11","5,328,378","55,643,322","10.55","10.65","10.35","10.40","-0.10","1,275",
"100/11/14","4,589,735","48,914,827","10.55","10.75","10.55","10.65","+0.25","1,065",
"100/11/15","2,019,087","21,391,217","10.70","10.70","10.50","10.55","-0.10","630",
"100/11/16","7,773,775","83,424,984","10.75","10.90","10.55","10.55"," 0.00","1,872",
"100/11/17","3,656,620","38,661,349","10.55","10.65","10.45","10.65","+0.10","949",
"100/11/18","4,456,822","47,365,677","10.55","10.80","10.50","10.50","-0.15","1,231",
"100/11/21","5,804,696","59,766,322","10.50","10.55","10.10","10.10","-0.40","1,347",
"100/11/22","6,544,326","65,243,033","10.10","10.25","9.80","9.87","-0.23","1,465",
"100/11/23","7,744,256","73,098,786","9.70","9.80","9.18","9.18","-0.69","1,903",
"100/11/24","6,222,911","56,472,452","9.00","9.25","8.90","9.09","-0.09","1,444",
"100/11/25","5,545,070","51,537,308","9.35","9.39","9.17","9.24","+0.15","1,305",
"100/11/28","2,952,060","27,793,757","9.34","9.50","9.31","9.46","+0.22","878",
"100/11/29","2,781,633","26,728,735","9.60","9.66","9.55","9.65","+0.19","775",
"100/11/30","2,932,818","27,929,384","9.65","9.69","9.35","9.36","-0.29","878",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

