"10410る 5880 畐           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/10/01","14,593,119","197,346,729","13.55","13.70","13.40","13.50","-0.10","3,658",
"104/10/02","6,856,125","93,929,806","13.60","13.75","13.55","13.75","+0.25","2,220",
"104/10/05","6,621,186","91,208,552","13.80","13.85","13.65","13.85","+0.10","1,910",
"104/10/06","11,089,487","154,934,218","13.90","14.05","13.85","14.00","+0.15","3,725",
"104/10/07","11,661,690","163,227,860","13.90","14.10","13.85","14.00"," 0.00","3,056",
"104/10/08","5,897,208","82,550,462","14.10","14.10","13.90","13.95","-0.05","1,892",
"104/10/12","12,342,574","174,928,204","14.05","14.25","13.95","14.25","+0.30","3,449",
"104/10/13","10,079,707","144,098,675","14.25","14.40","14.20","14.40","+0.15","2,575",
"104/10/14","5,438,404","77,377,935","14.30","14.35","14.15","14.20","-0.20","1,864",
"104/10/15","7,908,499","113,091,037","14.30","14.40","14.20","14.25","+0.05","2,001",
"104/10/16","10,625,552","153,105,957","14.30","14.50","14.25","14.45","+0.20","2,626",
"104/10/19","7,416,071","107,485,657","14.50","14.55","14.45","14.45"," 0.00","2,316",
"104/10/20","8,935,866","129,398,783","14.45","14.55","14.40","14.50","+0.05","2,216",
"104/10/21","6,563,417","95,255,219","14.55","14.60","14.40","14.50"," 0.00","2,157",
"104/10/22","4,719,883","68,233,579","14.45","14.55","14.40","14.45","-0.05","1,279",
"104/10/23","9,518,433","138,056,006","14.55","14.55","14.45","14.50","+0.05","2,697",
"104/10/26","11,321,664","165,631,163","14.55","14.70","14.50","14.70","+0.20","3,110",
"104/10/27","7,935,711","116,536,302","14.70","14.75","14.60","14.75","+0.05","2,522",
"104/10/28","9,408,090","138,843,431","14.75","14.80","14.65","14.80","+0.05","2,418",
"104/10/29","8,224,709","119,792,472","14.80","14.80","14.50","14.50","-0.30","2,670",
"104/10/30","9,526,459","138,487,232","14.50","14.65","14.45","14.55","+0.05","2,522",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

