"107年04月 1503 士電             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","862,704","36,732,668","41.35","43.05","41.25","42.90","+1.45","430",
"107/04/03","180,128","7,551,635","42.75","42.75","41.65","41.75","-1.15","123",
"107/04/09","106,448","4,466,416","42.45","42.45","41.50","42.10","+0.35","71",
"107/04/10","187,215","7,808,918","42.15","42.45","41.45","41.50","-0.60","153",
"107/04/11","98,246","4,094,312","41.55","41.80","41.55","41.70","+0.20","82",
"107/04/12","39,419","1,642,977","41.70","41.75","41.55","41.60","-0.10","39",
"107/04/13","83,617","3,483,054","41.60","41.70","41.60","41.65","+0.05","59",
"107/04/16","129,826","5,408,932","41.70","41.75","41.55","41.55","-0.10","71",
"107/04/17","108,227","4,504,591","41.70","41.75","41.50","41.70","+0.15","56",
"107/04/18","84,406","3,538,420","41.90","42.00","41.65","42.00","+0.30","42",
"107/04/19","132,478","5,556,601","42.00","42.05","41.75","42.00"," 0.00","75",
"107/04/20","112,986","4,736,711","42.00","42.00","41.80","42.00"," 0.00","76",
"107/04/23","35,047","1,459,687","42.00","42.00","41.50","41.60","-0.40","53",
"107/04/24","53,526","2,211,491","41.40","41.55","41.20","41.20","-0.40","41",
"107/04/25","20,732","854,807","41.20","41.30","41.20","41.25","+0.05","22",
"107/04/26","30,686","1,262,071","41.25","41.25","41.05","41.05","-0.20","28",
"107/04/27","33,250","1,365,850","41.10","41.25","41.05","41.05"," 0.00","29",
"107/04/30","33,692","1,384,805","41.20","41.20","41.05","41.05"," 0.00","24",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

