"10502る 5880 畐           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/02/01","7,717,758","106,310,521","13.80","13.85","13.65","13.85"," 0.00","1,650",
"105/02/02","6,636,271","91,235,254","13.70","13.80","13.70","13.70","-0.15","2,316",
"105/02/03","10,645,299","144,493,474","13.60","13.70","13.45","13.55","-0.15","3,220",
"105/02/15","8,956,201","121,498,954","13.55","13.65","13.45","13.60","+0.05","2,603",
"105/02/16","10,903,607","150,519,160","13.70","13.90","13.60","13.90","+0.30","2,465",
"105/02/17","7,421,518","102,588,639","13.95","13.95","13.70","13.85","-0.05","2,575",
"105/02/18","7,743,334","107,344,422","13.90","13.95","13.80","13.80","-0.05","2,129",
"105/02/19","6,879,329","95,513,792","13.80","13.95","13.80","13.95","+0.15","2,498",
"105/02/22","7,546,408","105,402,512","13.95","14.05","13.90","13.90","-0.05","1,706",
"105/02/23","4,957,911","69,213,718","13.95","14.00","13.90","13.95","+0.05","1,696",
"105/02/24","5,414,335","75,436,190","13.95","14.00","13.90","13.95"," 0.00","1,431",
"105/02/25","6,223,784","87,044,376","14.00","14.00","13.90","14.00","+0.05","2,146",
"105/02/26","13,734,204","193,419,337","14.05","14.15","13.95","14.15","+0.15","2,246",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

