"108年02月 1314 中石化           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","13,089,753","139,117,106","10.75","10.80","10.55","10.60","-0.10","3,022",
"108/02/12","16,264,365","173,299,354","10.60","10.75","10.55","10.65","+0.05","3,075",
"108/02/13","15,461,855","166,742,287","10.70","10.95","10.65","10.90","+0.25","3,034",
"108/02/14","11,456,881","124,604,572","10.90","10.95","10.80","10.85","-0.05","2,471",
"108/02/15","7,444,953","80,067,068","10.80","10.85","10.70","10.70","-0.15","1,929",
"108/02/18","14,273,289","154,384,624","10.80","10.95","10.70","10.95","+0.25","2,915",
"108/02/19","33,246,858","373,796,148","11.05","11.40","11.05","11.15","+0.20","6,743",
"108/02/20","14,833,037","165,199,946","11.15","11.20","11.05","11.15"," 0.00","3,255",
"108/02/21","12,516,106","138,941,811","11.15","11.20","11.00","11.20","+0.05","2,430",
"108/02/22","7,782,511","86,399,407","11.15","11.15","11.05","11.10","-0.10","1,838",
"108/02/25","9,727,965","107,823,894","11.15","11.20","11.05","11.05","-0.05","2,111",
"108/02/26","10,784,595","118,942,868","11.10","11.20","10.95","10.95","-0.10","2,618",
"108/02/27","7,380,266","81,174,226","10.95","11.05","10.95","10.95"," 0.00","1,803",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

