"10306る 8046 玭筿             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/06/03","4,799,415","233,588,644","48.30","49.40","47.50","48.80","+0.80","3,203",
"103/06/04","6,146,900","305,444,046","49.30","50.50","48.70","49.50","+0.70","3,198",
"103/06/05","4,008,738","199,214,204","49.70","50.20","48.80","49.90","+0.40","1,971",
"103/06/06","3,272,605","161,052,298","50.00","50.30","48.50","48.60","-1.30","1,471",
"103/06/09","2,227,000","109,199,644","49.80","49.80","48.65","48.65","+0.05","1,084",
"103/06/10","3,823,842","190,507,290","49.50","50.30","49.05","49.90","+1.25","1,802",
"103/06/11","5,278,303","271,283,702","49.90","52.50","49.90","51.00","+1.10","2,339",
"103/06/12","3,206,296","164,783,850","51.00","51.90","50.20","51.50","+0.50","1,511",
"103/06/13","6,426,896","337,195,542","51.50","53.30","51.10","52.60","+1.10","2,529",
"103/06/16","4,284,904","225,741,608","53.70","53.70","52.00","52.00","-0.60","1,809",
"103/06/17","2,841,618","148,516,944","52.00","52.80","51.50","52.50","+0.50","1,388",
"103/06/18","3,078,497","159,577,492","52.40","53.00","50.80","51.90","-0.60","1,710",
"103/06/19","1,508,923","78,665,996","52.30","52.30","51.90","52.30","+0.40","759",
"103/06/20","3,508,238","182,671,957","52.40","53.40","51.10","51.10","-1.20","1,666",
"103/06/23","2,958,153","148,221,735","51.60","51.70","49.10","49.60","-1.50","1,680",
"103/06/24","1,980,267","99,369,264","50.00","50.80","49.80","50.00","+0.40","1,157",
"103/06/25","2,859,133","146,980,394","50.50","52.40","50.10","51.90","+1.90","1,717",
"103/06/26","2,192,625","115,506,771","52.80","52.90","52.10","52.80","+0.90","1,220",
"103/06/27","1,968,270","104,249,301","53.00","53.70","52.10","52.70","-0.10","1,144",
"103/06/30","1,869,917","99,616,580","53.40","53.50","52.80","53.50","+0.80","929",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

