"9602る 2891 い獺           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/02/01","25,630,452","713,464,763","27.45","27.95","27.45","27.65","-0.05","2,378",
" 96/02/02","47,417,794","1,336,932,334","27.80","28.40","27.80","28.35","+0.70","5,893",
" 96/02/05","18,277,875","518,074,585","28.35","28.45","28.20","28.40","+0.05","2,603",
" 96/02/06","21,417,591","596,515,535","27.80","28.30","27.55","27.85","-0.55","2,769",
" 96/02/07","22,958,907","630,315,946","27.70","27.70","27.25","27.65","-0.20","3,360",
" 96/02/08","27,021,137","741,883,994","27.65","27.70","27.15","27.60","-0.05","4,158",
" 96/02/09","28,933,368","793,408,421","27.65","27.65","27.25","27.45","-0.15","2,232",
" 96/02/12","26,921,687","727,708,866","27.20","27.30","26.90","27.05","-0.40","2,818",
" 96/02/13","30,923,618","834,855,865","27.05","27.20","26.85","26.95","-0.10","3,118",
" 96/02/14","30,360,209","815,855,738","27.15","27.15","26.65","26.95"," 0.00","3,476",
" 96/02/26","83,447,071","2,197,023,629","27.00","27.05","25.95","26.25","-0.70","8,015",
" 96/02/27","49,427,809","1,297,093,425","26.00","26.35","26.00","26.30","+0.05","5,447",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

