"10401る 8150 玭璟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/01/05","713,050","29,980,275","41.95","42.50","41.65","42.30","+0.35","413",
"104/01/06","650,460","27,223,757","42.00","42.10","41.70","41.70","-0.60","391",
"104/01/07","524,000","21,880,500","41.70","42.00","41.65","41.70"," 0.00","316",
"104/01/08","644,000","26,882,700","42.10","42.10","41.60","41.65","-0.05","359",
"104/01/09","1,342,550","56,707,515","41.95","42.50","41.75","42.30","+0.65","602",
"104/01/12","3,223,332","138,539,354","42.25","43.35","42.10","43.30","+1.00","1,454",
"104/01/13","4,136,600","181,818,560","43.80","44.50","43.65","43.90","+0.60","1,927",
"104/01/14","2,905,792","127,828,668","44.00","44.40","43.70","43.90"," 0.00","1,534",
"104/01/15","2,772,011","122,515,077","44.40","44.85","43.35","43.35","-0.55","1,336",
"104/01/16","1,474,334","63,792,794","43.50","43.85","42.55","43.25","-0.10","878",
"104/01/19","872,023","37,519,684","43.50","43.75","42.70","42.70","-0.55","513",
"104/01/20","633,744","27,089,791","42.80","42.95","42.55","42.85","+0.15","342",
"104/01/21","1,021,300","43,917,819","42.95","43.30","42.75","42.90","+0.05","591",
"104/01/22","727,515","31,226,116","43.20","43.20","42.75","42.90"," 0.00","421",
"104/01/23","2,391,000","104,219,450","43.50","43.80","43.05","43.60","+0.70","1,310",
"104/01/26","4,131,924","183,181,102","43.75","44.80","43.60","44.10","+0.50","1,998",
"104/01/27","8,847,946","405,713,501","44.40","47.15","44.30","47.15","+3.05","3,959",
"104/01/28","5,585,189","263,086,847","47.15","47.80","46.20","47.15"," 0.00","2,867",
"104/01/29","4,018,554","185,210,637","47.00","47.00","45.70","45.75","-1.40","1,886",
"104/01/30","6,735,120","314,827,660","45.75","47.70","45.75","46.60","+0.85","3,388",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

