"107年01月 2106 建大             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","543,211","20,626,918","37.55","38.15","37.55","37.95","+0.40","373",
"107/01/03","366,397","13,888,212","38.00","38.15","37.80","37.95"," 0.00","214",
"107/01/04","341,800","12,987,950","38.00","38.15","37.90","38.10","+0.15","247",
"107/01/05","501,279","18,949,563","38.10","38.15","37.65","37.90","-0.20","262",
"107/01/08","633,404","23,895,305","37.90","38.00","37.55","37.55","-0.35","422",
"107/01/09","920,375","34,406,179","37.55","37.60","37.10","37.30","-0.25","682",
"107/01/10","567,213","21,040,927","37.30","37.30","37.00","37.25","-0.05","397",
"107/01/11","430,732","15,968,022","37.25","37.25","37.00","37.20","-0.05","331",
"107/01/12","589,395","21,834,987","37.00","37.30","36.95","37.20"," 0.00","388",
"107/01/15","674,142","24,968,156","37.20","37.30","36.95","37.20"," 0.00","442",
"107/01/16","408,910","15,204,582","37.15","37.40","37.05","37.40","+0.20","360",
"107/01/17","756,142","28,513,046","37.30","38.00","37.25","38.00","+0.60","616",
"107/01/18","532,942","20,210,802","38.10","38.20","37.75","37.75","-0.25","419",
"107/01/19","406,922","15,290,462","37.80","37.80","37.50","37.55","-0.20","350",
"107/01/22","248,468","9,305,745","37.65","37.65","37.35","37.50","-0.05","209",
"107/01/23","391,554","14,619,940","37.50","37.60","37.20","37.45","-0.05","288",
"107/01/24","235,402","8,785,307","37.25","37.40","37.25","37.40","-0.05","214",
"107/01/25","603,479","22,426,611","37.25","37.30","37.10","37.10","-0.30","423",
"107/01/26","443,925","16,471,961","37.10","37.25","37.05","37.20","+0.10","308",
"107/01/29","494,932","18,333,316","37.20","37.20","37.00","37.05","-0.15","349",
"107/01/30","495,823","18,358,101","37.00","37.10","37.00","37.10","+0.05","315",
"107/01/31","444,060","16,440,870","37.00","37.15","36.95","37.00","-0.10","284",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

