"107年02月 2474 可成             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","4,193,984","1,402,111,188","333.00","337.50","329.00","333.50","-0.50","3,100",
"107/02/02","18,722,097","6,529,405,044","338.00","357.00","338.00","353.50","+20.00","11,864",
"107/02/05","11,366,109","3,973,640,259","340.00","355.50","340.00","346.50","-7.00","7,547",
"107/02/06","9,351,826","3,150,903,259","339.00","344.50","329.50","337.50","-9.00","6,944",
"107/02/07","16,346,727","5,773,974,361","350.00","365.00","342.00","343.00","+5.50","10,548",
"107/02/08","4,839,142","1,655,638,496","345.50","349.00","337.00","337.00","-6.00","3,438",
"107/02/09","6,862,236","2,249,648,088","325.00","337.00","320.00","333.50","-3.50","4,994",
"107/02/12","5,149,300","1,695,726,744","331.00","333.00","324.50","324.50","-9.00","3,199",
"107/02/21","8,080,904","2,761,630,263","334.00","348.00","331.50","342.50","+18.00","5,394",
"107/02/22","7,777,893","2,698,321,657","343.00","351.00","339.50","349.00","+6.50","4,635",
"107/02/23","4,317,600","1,508,069,500","349.00","350.50","347.00","350.00","+1.00","2,957",
"107/02/26","11,150,706","4,000,363,682","350.00","363.00","350.00","358.50","+8.50","6,719",
"107/02/27","8,698,341","3,124,758,214","360.00","364.50","354.00","354.00","-4.50","5,586",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

