"106年06月 2377 微星             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","3,729,515","262,437,903","70.00","70.80","69.90","70.60","+0.60","1,930",
"106/06/02","3,618,336","253,980,049","70.90","70.90","69.90","70.00","-0.60","2,246",
"106/06/03","1,354,283","95,483,220","70.30","70.90","70.00","70.80","+0.80","749",
"106/06/05","5,773,070","411,283,849","71.30","72.00","70.70","71.00","+0.20","3,343",
"106/06/06","5,336,086","378,261,020","71.00","71.40","70.60","71.40","+0.40","3,152",
"106/06/07","7,423,385","524,037,994","71.40","71.40","69.80","70.40","-1.00","4,533",
"106/06/08","4,247,919","301,268,076","70.40","71.30","70.20","70.90","+0.50","2,718",
"106/06/09","7,227,832","512,127,615","71.40","71.60","70.30","70.30","-0.60","3,735",
"106/06/12","6,111,483","424,637,563","69.50","70.00","68.50","69.50","-0.80","2,796",
"106/06/13","2,762,738","192,794,407","69.50","70.40","69.20","69.60","+0.10","1,684",
"106/06/14","6,562,752","449,229,177","69.80","70.00","67.30","68.10","-1.50","3,620",
"106/06/15","3,869,093","265,371,949","68.20","69.50","67.50","69.40","+1.30","2,424",
"106/06/16","5,765,460","400,523,848","69.70","69.90","68.80","69.20","-0.20","3,394",
"106/06/19","5,326,746","374,352,960","69.30","70.80","69.30","70.30","+1.10","3,429",
"106/06/20","4,277,056","301,650,726","70.40","70.80","69.90","70.40","+0.10","2,850",
"106/06/21","3,551,893","250,168,582","70.30","70.80","69.60","70.50","+0.10","2,590",
"106/06/22","4,788,599","340,263,101","70.50","71.50","70.50","70.80","+0.30","2,815",
"106/06/23","3,920,388","277,548,223","70.60","71.20","70.40","70.90","+0.10","2,591",
"106/06/26","9,839,339","706,923,126","71.20","72.80","70.80","72.40","+1.50","4,725",
"106/06/27","9,094,288","655,302,636","72.30","72.50","71.60","72.00","-0.40","4,965",
"106/06/28","4,448,374","316,458,204","71.50","71.60","70.90","70.90","-1.10","2,602",
"106/06/29","4,744,563","340,394,536","71.60","72.40","71.00","71.30","+0.40","2,496",
"106/06/30","3,024,229","213,596,226","70.90","71.00","70.20","70.70","-0.60","1,792",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

