"9212る 1909 篴Θ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/12/01","3,616,881","26,040,986","7.15","7.25","7.10","7.20","+0.05","464",
" 92/12/02","4,087,389","29,483,251","7.30","7.30","7.15","7.15","-0.05","457",
" 92/12/03","3,150,121","22,424,412","7.15","7.25","7.00","7.00","-0.15","375",
" 92/12/04","2,246,377","15,870,148","7.05","7.15","7.00","7.10","+0.10","373",
" 92/12/05","2,563,771","18,365,377","7.25","7.25","7.05","7.10"," 0.00","394",
" 92/12/08","1,909,127","13,435,563","7.10","7.15","7.00","7.00","-0.10","289",
" 92/12/09","1,729,432","12,241,265","7.05","7.15","7.05","7.10","+0.10","272",
" 92/12/10","1,764,840","12,425,643","7.05","7.15","6.95","7.05","-0.05","289",
" 92/12/11","3,423,571","24,480,068","7.10","7.25","7.00","7.25","+0.20","531",
" 92/12/12","5,206,763","37,889,514","7.25","7.35","7.15","7.15","-0.10","701",
" 92/12/15","2,289,894","16,541,871","7.30","7.30","7.15","7.20","+0.05","404",
" 92/12/16","12,208,230","90,490,263","7.25","7.55","7.20","7.45","+0.25","1,520",
" 92/12/17","8,821,282","64,694,221","7.50","7.55","7.15","7.30","-0.15","1,076",
" 92/12/18","5,113,216","37,713,266","7.30","7.45","7.30","7.30"," 0.00","663",
" 92/12/19","14,650,107","110,684,575","7.45","7.70","7.40","7.50","+0.20","1,971",
" 92/12/22","12,505,002","98,853,205","7.70","8.00","7.70","8.00","+0.50","1,498",
" 92/12/23","26,916,530","227,237,886","8.55","8.55","8.30","8.40","+0.40","3,757",
" 92/12/24","19,755,638","168,413,525","8.40","8.65","8.30","8.60","+0.20","2,511",
" 92/12/25","14,205,314","121,465,332","8.60","8.70","8.40","8.55","-0.05","2,023",
" 92/12/26","12,538,200","107,450,950","8.70","8.70","8.40","8.55"," 0.00","1,456",
" 92/12/29","20,076,721","176,318,673","8.65","9.05","8.50","9.05","+0.50","2,254",
" 92/12/30","14,496,814","127,686,126","9.10","9.15","8.65","8.65","-0.40","1,799",
" 92/12/31","18,162,432","162,207,211","8.75","9.15","8.70","8.80","+0.15","2,424",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

