"9609る 2439              らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/09/03","1,443,165","164,869,227","112.00","116.00","111.00","114.00","+2.00","472",
" 96/09/04","784,471","90,470,428","115.50","116.50","114.50","115.00","+1.00","287",
" 96/09/05","1,909,941","214,372,569","116.50","117.00","108.00","109.50","-5.50","786",
" 96/09/06","757,045","83,578,927","108.50","111.50","108.50","110.00","+0.50","328",
" 96/09/07","1,066,007","119,574,287","111.00","114.00","110.00","112.50","+2.50","512",
" 96/09/10","445,050","50,130,150","112.00","113.50","110.50","113.00","+0.50","236",
" 96/09/11","1,443,897","166,531,655","113.00","116.50","111.50","115.50","+2.50","566",
" 96/09/12","626,505","72,551,827","116.50","117.00","114.50","116.00","+0.50","255",
" 96/09/13","295,353","33,869,095","116.50","117.00","113.50","113.50","-2.50","177",
" 96/09/14","1,572,955","182,868,209","114.50","118.00","113.50","117.50","+4.00","687",
" 96/09/17","524,099","61,637,032","118.50","118.50","116.00","116.50","-1.00","296",
" 96/09/19","524,252","61,585,232","119.00","119.50","115.50","116.50"," 0.00","219",
" 96/09/20","1,246,135","145,462,727","117.50","118.00","114.50","115.50","-1.00","444",
" 96/09/21","791,519","93,106,982","117.00","118.50","116.50","118.00","+2.50","304",
" 96/09/26","1,819,533","220,093,960","119.00","122.00","118.50","121.00","+3.00","735",
" 96/09/27","4,597,618","587,154,722","122.00","129.00","122.00","129.00","+8.00","1,370",
" 96/09/28","3,837,600","500,233,158","130.50","132.00","127.50","130.00","+1.00","1,379",
" 96/09/29","1,836,109","237,820,061","127.50","130.50","127.50","129.00","-1.00","731",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

