"106年12月 9933 中鼎             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","934,940","41,274,446","44.05","44.70","43.95","44.20","+0.20","617",
"106/12/04","912,001","40,563,841","44.25","44.90","44.15","44.90","+0.70","633",
"106/12/05","1,314,549","59,069,113","45.00","45.15","44.70","45.15","+0.25","851",
"106/12/06","1,952,174","87,479,675","45.20","45.20","44.55","44.75","-0.40","1,033",
"106/12/07","1,252,481","56,248,241","45.00","45.00","44.75","44.95","+0.20","786",
"106/12/08","953,502","42,843,062","45.00","45.10","44.80","45.05","+0.10","574",
"106/12/11","1,334,759","60,018,755","45.20","45.30","44.85","44.85","-0.20","893",
"106/12/12","1,443,547","64,676,037","44.90","45.00","44.70","44.80","-0.05","895",
"106/12/13","1,973,017","88,434,710","45.20","45.20","44.60","44.60","-0.20","953",
"106/12/14","2,618,828","115,973,026","44.70","44.95","44.00","44.00","-0.60","1,563",
"106/12/15","6,646,448","293,703,157","44.10","44.95","43.00","44.95","+0.95","1,934",
"106/12/18","1,149,115","51,226,625","44.80","44.80","44.30","44.35","-0.60","760",
"106/12/19","1,111,325","49,387,409","44.35","44.55","44.30","44.40","+0.05","770",
"106/12/20","851,216","38,025,265","44.65","44.85","44.40","44.50","+0.10","668",
"106/12/21","421,400","18,778,940","44.80","44.80","44.50","44.50"," 0.00","325",
"106/12/22","1,366,530","61,427,157","44.60","45.05","44.60","45.00","+0.50","906",
"106/12/25","616,255","27,857,127","45.10","45.30","45.00","45.20","+0.20","456",
"106/12/26","969,505","43,646,924","45.20","45.25","44.90","45.00","-0.20","778",
"106/12/27","1,000,960","45,083,438","45.00","45.15","44.95","45.15","+0.15","730",
"106/12/28","919,436","41,469,227","45.10","45.20","45.00","45.15"," 0.00","598",
"106/12/29","1,210,446","54,624,379","45.10","45.25","45.00","45.15"," 0.00","790",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

