"106年03月 1314 中石化           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/03/01","25,740,541","309,830,769","12.10","12.15","11.90","11.95","-0.20","4,023",
"106/03/02","36,498,715","429,507,072","12.05","12.10","11.60","11.70","-0.25","6,208",
"106/03/03","16,622,271","196,339,160","11.70","11.90","11.65","11.90","+0.20","3,261",
"106/03/06","14,956,691","179,527,656","12.00","12.10","11.90","11.95","+0.05","2,769",
"106/03/07","118,193,862","1,494,091,558","12.00","12.85","12.00","12.65","+0.70","16,677",
"106/03/08","53,337,795","678,507,632","12.70","12.90","12.55","12.75","+0.10","8,152",
"106/03/09","48,029,739","601,973,605","12.85","12.85","12.35","12.40","-0.35","6,788",
"106/03/10","37,209,683","450,044,333","12.30","12.30","11.95","12.10","-0.30","5,945",
"106/03/13","28,641,022","343,105,616","12.20","12.25","11.85","11.90","-0.20","5,257",
"106/03/14","19,341,773","230,750,303","12.00","12.10","11.80","12.05","+0.15","3,740",
"106/03/15","14,369,325","171,961,941","12.00","12.10","11.85","11.90","-0.15","2,559",
"106/03/16","22,123,371","266,060,189","12.10","12.15","11.85","11.95","+0.05","3,676",
"106/03/17","12,953,154","155,006,763","11.95","12.05","11.90","12.00","+0.05","2,846",
"106/03/20","29,464,509","359,633,261","12.05","12.35","12.00","12.15","+0.15","5,325",
"106/03/21","12,580,105","151,709,910","12.15","12.20","11.95","12.05","-0.10","2,986",
"106/03/22","17,865,918","213,017,055","11.95","12.00","11.80","11.90","-0.15","3,082",
"106/03/23","26,572,146","317,843,876","11.90","12.15","11.80","11.95","+0.05","4,428",
"106/03/24","13,008,337","155,790,671","12.00","12.10","11.90","11.90","-0.05","2,797",
"106/03/27","13,152,148","155,520,968","11.90","11.95","11.75","11.75","-0.15","2,858",
"106/03/28","46,369,436","531,320,458","11.80","11.85","11.20","11.35","-0.40","7,694",
"106/03/29","13,234,936","151,246,165","11.45","11.50","11.35","11.45","+0.10","2,739",
"106/03/30","13,956,147","162,115,898","11.50","11.70","11.50","11.60","+0.15","2,853",
"106/03/31","13,638,064","157,831,906","11.60","11.75","11.45","11.60"," 0.00","3,103",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

