"10407る 2867 坝关           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/07/01","1,489,883","26,734,594","18.05","18.05","17.90","18.00"," 0.00","730",
"104/07/02","2,043,884","36,715,262","18.05","18.05","17.90","17.90","-0.10","1,443",
"104/07/03","2,038,178","36,344,693","17.90","18.00","17.75","18.00","+0.10","897",
"104/07/06","1,265,878","22,584,765","17.90","17.95","17.75","17.85","-0.15","859",
"104/07/07","846,614","15,134,384","17.85","17.95","17.80","17.90","+0.05","433",
"104/07/08","3,188,022","56,238,356","17.85","17.85","17.50","17.55","-0.35","930",
"104/07/09","2,264,483","39,661,145","17.50","17.70","17.20","17.65","+0.10","1,130",
"104/07/13","3,150,070","57,095,511","18.10","18.20","17.95","18.15","+0.50","1,113",
"104/07/14","4,814,549","88,362,765","18.25","18.45","18.10","18.45","+0.30","1,804",
"104/07/15","6,315,179","116,718,187","18.50","18.60","18.25","18.50","+0.05","1,220",
"104/07/16","23,070,359","456,199,983","20.35","20.35","19.35","19.90","+1.40","5,600",
"104/07/17","6,965,768","136,025,937","19.80","19.80","19.35","19.45","-0.45","2,094",
"104/07/20","6,813,666","133,927,742","19.50","19.95","19.50","19.70","+0.25","1,758",
"104/07/21","6,121,159","120,044,683","19.80","19.85","19.35","19.60","-0.10","1,291",
"104/07/22","4,876,716","94,324,821","19.50","19.60","19.15","19.20","-0.40","1,471",
"104/07/23","5,540,239","105,124,187","19.15","19.35","18.70","18.90","-0.30","1,565",
"104/07/24","3,353,937","63,619,791","19.10","19.10","18.85","19.05","+0.15","1,120",
"104/07/27","5,257,933","98,406,159","19.05","19.10","18.40","18.50","-0.55","1,486",
"104/07/28","3,574,193","65,957,137","18.50","18.65","18.20","18.45","-0.05","1,336",
"104/07/29","3,022,264","55,823,593","18.55","18.60","18.35","18.55","+0.10","799",
"104/07/30","5,630,481","106,037,789","18.60","18.95","18.60","18.95","+0.40","1,639",
"104/07/31","8,867,451","168,070,219","19.00","19.15","18.85","19.00","+0.05","2,205",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

