"108年02月 1326 台化             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","9,312,961","977,393,905","107.00","107.50","103.50","103.50","-3.00","4,535",
"108/02/12","5,212,275","544,851,724","104.00","105.00","104.00","104.50","+1.00","2,719",
"108/02/13","10,332,381","1,071,253,124","104.50","104.50","103.00","103.50","-1.00","4,703",
"108/02/14","7,533,573","787,051,592","103.50","105.00","103.50","104.00","+0.50","3,696",
"108/02/15","7,832,145","816,102,142","104.00","105.50","103.50","104.00"," 0.00","3,316",
"108/02/18","9,568,257","998,283,845","104.00","105.00","103.50","104.00"," 0.00","3,792",
"108/02/19","6,112,644","638,141,789","104.50","105.00","104.00","104.50","+0.50","2,132",
"108/02/20","8,842,883","926,693,651","104.50","105.50","104.00","105.50","+1.00","3,384",
"108/02/21","7,118,555","750,813,041","105.50","106.00","105.00","105.50"," 0.00","2,906",
"108/02/22","5,687,562","602,747,342","105.50","106.50","105.00","106.00","+0.50","3,049",
"108/02/25","5,805,647","619,761,229","106.50","107.50","106.00","107.00","+1.00","2,488",
"108/02/26","6,633,294","703,688,664","107.00","107.00","105.50","106.00","-1.00","2,505",
"108/02/27","7,745,949","820,434,062","107.00","107.00","105.50","105.50","-0.50","2,540",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

