"102年01月 1789 神隆             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"102/01/02","3,630,183","251,908,257","70.20","70.20","68.90","69.50","-0.30","2,121",
"102/01/03","4,658,401","328,080,469","69.80","71.20","69.70","70.50","+1.00","2,742",
"102/01/04","2,982,771","209,226,554","70.80","70.80","69.60","70.50"," 0.00","1,565",
"102/01/07","3,607,023","256,106,119","70.90","71.60","70.50","70.50"," 0.00","2,144",
"102/01/08","2,533,403","176,701,710","70.50","71.00","69.20","69.30","-1.20","1,603",
"102/01/09","2,462,775","170,924,534","69.30","70.10","68.80","69.60","+0.30","1,521",
"102/01/10","4,940,640","339,552,175","70.00","70.40","67.50","68.00","-1.60","3,058",
"102/01/11","2,103,666","143,959,782","68.20","68.90","67.90","68.30","+0.30","1,434",
"102/01/14","1,440,813","98,781,189","68.00","68.90","68.00","68.60","+0.30","1,004",
"102/01/15","3,429,645","239,232,597","68.90","70.40","68.90","69.30","+0.70","2,250",
"102/01/16","1,995,199","137,079,908","69.50","70.00","68.10","68.20","-1.10","1,407",
"102/01/17","6,166,818","409,649,624","68.20","68.80","64.00","65.00","-3.20","3,774",
"102/01/18","2,930,792","193,952,074","65.70","67.30","65.30","67.30","+2.30","1,794",
"102/01/21","5,026,050","346,666,856","67.90","69.60","67.80","69.30","+2.00","3,126",
"102/01/22","2,139,045","147,686,695","69.60","69.60","68.50","69.10","-0.20","1,398",
"102/01/23","1,196,318","82,358,112","69.00","69.50","68.60","68.60","-0.50","808",
"102/01/24","2,017,638","137,449,184","68.50","69.00","67.60","67.70","-0.90","1,541",
"102/01/25","1,946,941","132,358,687","67.60","68.70","67.50","67.90","+0.20","1,314",
"102/01/28","1,118,720","76,096,084","68.30","68.40","67.70","68.30","+0.40","719",
"102/01/29","2,644,812","182,900,170","68.70","69.40","68.50","69.30","+1.00","1,504",
"102/01/30","3,268,388","228,608,297","69.50","70.60","69.50","69.60","+0.30","2,000",
"102/01/31","6,538,708","464,115,660","71.00","71.80","70.00","70.00","+0.40","3,750",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

