"9708る 3045 芖           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/08/01","2,439,539","137,446,624","55.30","56.70","55.30","56.50","+1.20","1,062",
" 97/08/04","2,821,752","158,915,055","56.50","56.70","55.40","56.50"," 0.00","888",
" 97/08/05","6,192,001","352,112,749","57.00","57.00","56.00","56.50"," 0.00","1,226",
" 97/08/06","7,787,938","444,565,650","56.90","57.50","56.70","57.50","+1.00","1,960",
" 97/08/07","5,793,229","326,818,294","57.00","57.20","55.60","56.20","-1.30","1,819",
" 97/08/08","7,471,512","427,079,472","56.70","58.10","56.60","57.50","+1.30","1,715",
" 97/08/11","3,647,684","208,883,188","57.50","57.50","57.00","57.30","-0.20","850",
" 97/08/12","3,530,336","200,450,578","57.30","57.30","56.50","56.80","-0.50","947",
" 97/08/13","11,027,869","624,235,743","56.80","57.00","56.00","56.10","-0.70","2,232",
" 97/08/14","2,048,403","115,088,068","56.70","56.70","55.90","56.10"," 0.00","896",
" 97/08/15","3,290,335","184,000,153","56.50","56.60","55.20","56.00","-0.10","1,103",
" 97/08/18","4,483,403","251,364,168","56.00","56.50","55.60","56.30","+0.30","649",
" 97/08/19","8,296,921","460,188,626","56.10","56.10","55.10","55.50","-0.80","2,161",
" 97/08/20","9,051,925","494,467,609","55.30","55.30","54.20","54.50","-1.00","1,598",
" 97/08/21","4,140,443","224,050,293","54.20","55.10","53.70","54.50"," 0.00","1,251",
" 97/08/22","3,077,883","168,047,820","55.30","55.30","54.00","54.60","+0.10","699",
" 97/08/25","3,575,471","201,005,508","55.50","56.90","55.30","56.90","+2.30","1,248",
" 97/08/26","2,637,492","148,214,549","55.60","56.70","55.30","56.50","-0.40","1,043",
" 97/08/27","5,267,085","296,584,173","56.10","56.80","55.70","56.50"," 0.00","1,318",
" 97/08/28","7,299,018","409,166,899","56.10","56.60","55.60","56.10","-0.40","1,235",
" 97/08/29","5,552,354","317,796,858","58.20","58.20","56.30","56.70","+0.60","1,086",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

