"10211る 2912 参禬           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/11/01","684,596","147,121,044","215.00","216.00","214.00","215.00","+1.00","632",
"102/11/04","731,131","155,353,272","215.00","215.00","211.50","212.50","-2.50","694",
"102/11/05","601,978","127,817,836","213.00","213.00","211.00","212.00","-0.50","510",
"102/11/06","1,228,302","261,596,524","213.00","214.50","212.00","213.50","+1.50","1,054",
"102/11/07","843,597","180,767,258","214.00","215.00","212.50","215.00","+1.50","752",
"102/11/08","1,330,839","282,270,584","212.00","213.50","211.00","212.00","-3.00","816",
"102/11/11","1,264,663","266,002,567","212.00","212.00","208.00","208.00","-4.00","1,002",
"102/11/12","1,520,846","315,387,968","208.00","210.00","205.50","206.00","-2.00","1,348",
"102/11/13","2,066,716","415,563,766","206.00","208.00","199.00","199.50","-6.50","1,681",
"102/11/14","3,808,369","744,290,062","200.00","200.50","192.50","195.50","-4.00","2,676",
"102/11/15","2,063,157","407,849,312","195.50","199.00","195.50","198.00","+2.50","1,198",
"102/11/18","1,616,586","326,686,544","198.50","204.00","198.50","202.50","+4.50","1,115",
"102/11/19","1,834,150","371,879,375","203.00","203.50","201.50","202.50"," 0.00","1,037",
"102/11/20","1,607,317","330,778,812","203.00","207.50","202.50","206.00","+3.50","1,025",
"102/11/21","1,549,119","315,924,712","206.00","206.50","202.50","203.50","-2.50","1,141",
"102/11/22","1,733,879","350,190,695","202.50","203.50","200.00","200.00","-3.50","1,288",
"102/11/25","1,996,233","400,921,709","200.50","202.50","200.00","200.00"," 0.00","1,477",
"102/11/26","1,957,597","400,712,582","200.00","206.00","200.00","204.50","+4.50","1,210",
"102/11/27","954,585","197,489,299","206.50","207.50","205.00","207.50","+3.00","828",
"102/11/28","1,258,646","265,837,806","208.00","213.50","208.00","212.50","+5.00","938",
"102/11/29","957,799","201,474,790","212.00","212.00","209.00","210.00","-2.50","733",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

