"106年10月 2888 新光金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","22,710,433","209,805,117","9.16","9.28","9.15","9.28","+0.13","3,451",
"106/10/03","16,811,812","155,389,910","9.25","9.28","9.21","9.23","-0.05","2,891",
"106/10/05","11,473,087","105,965,756","9.21","9.28","9.21","9.23"," 0.00","1,854",
"106/10/06","15,772,811","145,903,300","9.25","9.29","9.23","9.26","+0.03","1,880",
"106/10/11","40,520,605","377,750,230","9.33","9.39","9.26","9.33","+0.07","5,718",
"106/10/12","21,015,654","195,131,389","9.31","9.34","9.25","9.28","-0.05","2,979",
"106/10/13","15,914,927","147,557,373","9.27","9.30","9.23","9.27","-0.01","2,776",
"106/10/16","17,226,353","159,684,720","9.26","9.30","9.25","9.29","+0.02","2,711",
"106/10/17","18,321,322","170,331,195","9.30","9.34","9.26","9.30","+0.01","2,871",
"106/10/18","24,269,725","224,634,863","9.30","9.31","9.21","9.27","-0.03","7,025",
"106/10/19","12,979,030","120,060,047","9.26","9.27","9.23","9.25","-0.02","1,880",
"106/10/20","18,153,030","167,073,011","9.23","9.24","9.18","9.19","-0.06","2,519",
"106/10/23","15,745,090","145,373,094","9.21","9.26","9.21","9.22","+0.03","2,305",
"106/10/24","22,695,787","210,052,878","9.23","9.30","9.22","9.29","+0.07","3,170",
"106/10/25","42,640,057","400,317,998","9.30","9.44","9.30","9.39","+0.10","6,298",
"106/10/26","58,457,762","554,137,482","9.47","9.55","9.37","9.50","+0.11","6,741",
"106/10/27","163,639,161","1,603,033,821","9.61","9.92","9.58","9.74","+0.24","19,007",
"106/10/30","73,006,191","719,015,949","9.87","9.97","9.75","9.75","+0.01","9,923",
"106/10/31","50,164,444","486,314,468","9.75","9.76","9.65","9.65","-0.10","6,778",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

