"10101る 0052 碔üм         らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/01/02","3,000","87,600","29.50","29.50","29.05","29.05","X0.00","2",
"101/01/03","2,000","59,590","29.79","29.80","29.79","29.80","+0.75","2",
"101/01/04","0","0","--","--","--","--"," 0.00","0",
"101/01/05","4,000","120,600","30.13","30.19","30.13","30.19","X0.00","4",
"101/01/06","2,000","60,190","30.19","30.19","30.00","30.00","-0.19","2",
"101/01/09","4,000","120,210","30.00","30.07","30.00","30.07","+0.07","3",
"101/01/10","11,000","332,710","30.19","30.32","30.19","30.20","+0.13","8",
"101/01/11","1,000","30,660","30.66","30.66","30.66","30.66","+0.46","1",
"101/01/12","42,000","1,281,860","30.51","30.58","30.51","30.58","-0.08","5",
"101/01/13","27,000","833,740","30.60","31.03","30.60","30.85","+0.27","12",
"101/01/16","29,000","880,050","30.55","30.56","30.24","30.24","-0.61","7",
"101/01/17","8,000","242,800","30.36","30.42","30.26","30.26","+0.02","6",
"101/01/18","24,000","738,200","30.69","30.80","30.62","30.79","+0.53","6",
"101/01/30","225,000","7,119,340","31.00","31.85","31.00","31.85","+1.06","19",
"101/01/31","8,000","255,500","32.00","32.00","31.83","31.83","-0.02","5",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

