"9201る 2707 垂地             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/01/02","19,000","555,700","29.20","29.50","29.20","29.50","+0.20","7",
" 92/01/03","58,500","1,737,773","29.60","29.80","29.60","29.80","+0.30","21",
" 92/01/06","40,002","1,194,458","29.90","29.90","29.80","29.90","+0.10","18",
" 92/01/07","35,503","1,059,861","30.00","30.00","29.70","29.70","-0.20","25",
" 92/01/08","34,821","1,034,358","29.70","29.90","29.70","29.90","+0.20","19",
" 92/01/09","165,927","4,924,374","29.70","29.70","29.60","29.70","-0.20","29",
" 92/01/10","367,397","11,037,479","29.70","30.50","29.70","30.00","+0.30","57",
" 92/01/13","452,726","14,227,267","30.30","32.10","30.30","31.70","+1.70","149",
" 92/01/14","148,570","4,609,972","31.70","32.00","30.50","31.50","-0.20","66",
" 92/01/15","104,426","3,266,750","31.60","31.70","30.80","30.90","-0.60","39",
" 92/01/16","157,005","4,881,350","30.80","32.00","30.80","30.80","-0.10","64",
" 92/01/17","45,002","1,359,201","30.30","30.50","30.00","30.20","-0.60","28",
" 92/01/20","58,502","1,754,479","30.20","30.20","29.60","30.00","-0.20","27",
" 92/01/21","76,020","2,273,797","29.90","30.30","29.60","29.60","-0.40","36",
" 92/01/22","46,495","1,388,977","30.00","30.00","29.60","29.90","+0.30","24",
" 92/01/23","105,850","3,183,986","30.00","30.30","30.00","30.00","+0.10","33",
" 92/01/24","25,191","763,192","30.50","30.50","30.00","30.10","+0.10","36",
" 92/01/27","121,702","3,672,254","30.10","30.60","30.00","30.50","+0.40","54",
" 92/01/28","95,006","2,887,181","30.30","31.00","30.10","31.00","+0.50","51",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

