"9503る 5854 畐             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/03/01","5,616,500","105,906,249","18.75","18.95","18.75","18.80","+0.05","876",
" 95/03/02","3,634,850","68,585,267","19.00","19.00","18.80","18.85","+0.05","545",
" 95/03/03","6,166,650","116,941,935","19.00","19.10","18.80","18.80","-0.05","954",
" 95/03/06","3,894,199","72,869,938","18.80","18.80","18.65","18.65","-0.15","611",
" 95/03/07","6,450,600","119,640,329","18.60","18.75","18.40","18.40","-0.25","912",
" 95/03/08","3,051,550","56,355,375","18.50","18.55","18.40","18.50","+0.10","514",
" 95/03/09","2,772,450","51,260,786","18.50","18.55","18.45","18.45","-0.05","422",
" 95/03/10","3,545,150","65,451,820","18.50","18.60","18.35","18.50","+0.05","531",
" 95/03/13","3,650,300","66,957,926","18.50","18.50","18.25","18.40","-0.10","635",
" 95/03/14","2,714,240","49,429,797","18.35","18.40","18.15","18.15","-0.25","550",
" 95/03/15","4,051,000","73,658,450","18.20","18.35","18.10","18.15"," 0.00","647",
" 95/03/16","5,791,750","105,179,547","18.15","18.25","18.05","18.10","-0.05","623",
" 95/03/17","2,595,345","47,348,415","18.15","18.35","18.15","18.35","+0.25","474",
" 95/03/20","2,199,300","40,409,935","18.40","18.45","18.30","18.30","-0.05","398",
" 95/03/21","2,094,900","38,392,220","18.40","18.40","18.30","18.30"," 0.00","282",
" 95/03/22","2,379,315","43,365,730","18.20","18.30","18.15","18.15","-0.15","402",
" 95/03/23","1,617,595","29,347,946","18.20","18.20","18.10","18.10","-0.05","319",
" 95/03/24","3,326,864","60,175,873","18.05","18.15","18.05","18.10"," 0.00","730",
" 95/03/27","2,052,518","37,330,760","18.15","18.25","18.15","18.20","+0.10","430",
" 95/03/28","2,375,752","43,193,928","18.20","18.25","18.10","18.15","-0.05","393",
" 95/03/29","2,822,344","51,119,517","18.15","18.20","18.05","18.05","-0.10","385",
" 95/03/30","8,205,959","148,023,812","18.10","18.20","17.95","18.00","-0.05","1,125",
" 95/03/31","5,031,581","91,249,408","18.10","18.25","18.05","18.20","+0.20","677",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

