"9512る 3045 芖           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/12/01","5,171,183","168,757,896","32.50","32.85","32.40","32.65","+0.30","809",
" 95/12/04","5,098,888","166,342,872","32.65","32.85","32.45","32.50","-0.15","828",
" 95/12/05","5,263,429","168,725,442","32.50","32.50","31.75","31.85","-0.65","1,089",
" 95/12/06","5,836,748","187,855,353","31.85","32.55","31.85","32.50","+0.65","975",
" 95/12/07","4,145,493","133,278,233","32.50","32.60","31.95","31.95","-0.55","1,039",
" 95/12/08","8,527,970","269,868,035","32.55","32.55","31.40","31.60","-0.35","2,068",
" 95/12/11","4,303,611","135,891,997","31.75","31.90","31.50","31.90","+0.30","1,154",
" 95/12/12","3,000,365","95,443,904","31.80","31.95","31.70","31.75","-0.15","893",
" 95/12/13","3,806,310","121,285,637","31.60","32.00","31.60","31.80","+0.05","1,442",
" 95/12/14","3,821,238","122,558,868","31.60","32.30","31.60","32.05","+0.25","1,006",
" 95/12/15","5,868,106","189,619,743","32.40","32.40","32.15","32.40","+0.35","1,537",
" 95/12/18","3,998,898","128,953,886","32.30","32.35","32.10","32.20","-0.20","1,002",
" 95/12/19","5,369,172","173,385,904","32.50","32.60","32.10","32.15","-0.05","1,882",
" 95/12/20","3,176,288","103,329,247","32.30","32.70","32.30","32.50","+0.35","1,033",
" 95/12/21","8,370,303","274,217,121","32.20","33.10","32.20","32.40","-0.10","1,592",
" 95/12/22","2,107,914","68,264,272","32.40","32.50","32.25","32.40"," 0.00","500",
" 95/12/25","599,527","19,394,858","32.40","32.60","32.20","32.45","+0.05","295",
" 95/12/26","4,599,071","149,789,436","32.40","32.80","32.40","32.60","+0.15","787",
" 95/12/27","8,499,353","280,819,709","32.80","33.25","32.80","33.00","+0.40","1,149",
" 95/12/28","1,650,267","54,346,835","33.00","33.10","32.80","32.95","-0.05","444",
" 95/12/29","6,785,612","225,831,883","33.00","33.80","32.90","33.80","+0.85","1,451",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

