"106年05月 2889 國票金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","3,758,633","34,821,740","9.25","9.29","9.24","9.28","+0.03","1,071",
"106/05/03","1,827,815","16,968,725","9.28","9.30","9.27","9.29","+0.01","486",
"106/05/04","4,178,722","39,066,825","9.30","9.39","9.27","9.38","+0.09","1,211",
"106/05/05","2,112,983","19,677,843","9.37","9.37","9.29","9.29","-0.09","560",
"106/05/08","1,636,914","15,243,900","9.32","9.34","9.28","9.28","-0.01","392",
"106/05/09","2,429,079","22,423,854","9.28","9.28","9.18","9.20","-0.08","640",
"106/05/10","1,686,586","15,580,361","9.22","9.26","9.20","9.25","+0.05","680",
"106/05/11","1,255,145","11,628,631","9.25","9.28","9.24","9.28","+0.03","593",
"106/05/12","1,131,249","10,480,539","9.25","9.29","9.22","9.29","+0.01","495",
"106/05/15","1,651,826","15,374,367","9.30","9.33","9.28","9.32","+0.03","593",
"106/05/16","3,071,094","28,659,797","9.33","9.36","9.31","9.35","+0.03","1,134",
"106/05/17","2,101,996","19,625,292","9.34","9.35","9.33","9.34","-0.01","945",
"106/05/18","2,259,012","21,006,123","9.30","9.32","9.27","9.30","-0.04","757",
"106/05/19","2,074,902","19,304,349","9.29","9.32","9.28","9.30"," 0.00","577",
"106/05/22","2,098,289","19,565,164","9.30","9.35","9.30","9.31","+0.01","571",
"106/05/23","1,903,571","17,736,743","9.35","9.35","9.30","9.31"," 0.00","487",
"106/05/24","1,935,868","18,064,631","9.30","9.35","9.30","9.32","+0.01","569",
"106/05/25","3,744,212","34,933,882","9.32","9.35","9.30","9.32"," 0.00","852",
"106/05/26","1,766,486","16,457,297","9.33","9.34","9.30","9.34","+0.02","579",
"106/05/31","7,907,797","72,759,424","9.19","9.22","9.16","9.21","-0.13","2,061",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

