"106年09月 6456 GIS-KY           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","11,098,750","4,042,189,623","364.00","369.50","359.00","363.00","+1.50","8,140",
"106/09/04","7,761,892","2,772,218,202","360.00","363.00","351.50","352.50","-10.50","5,547",
"106/09/05","6,790,981","2,442,114,122","358.00","362.00","354.50","361.00","+8.50","4,844",
"106/09/06","6,037,043","2,155,330,480","359.00","363.00","349.00","359.00","-2.00","4,556",
"106/09/07","15,103,744","5,273,928,960","364.00","366.00","336.00","336.00","-23.00","11,345",
"106/09/08","9,381,358","3,220,755,584","340.50","346.50","338.00","346.00","+10.00","6,677",
"106/09/11","10,431,766","3,519,369,725","352.00","353.00","328.00","331.50","-14.50","7,344",
"106/09/12","7,600,903","2,559,031,602","336.00","344.00","332.00","333.00","+1.50","5,706",
"106/09/13","11,462,803","3,674,366,551","335.00","336.00","311.00","314.00","-19.00","8,446",
"106/09/14","14,796,880","4,747,520,600","313.50","333.00","304.50","333.00","+19.00","10,764",
"106/09/15","10,282,879","3,427,056,844","335.50","337.00","327.00","336.00","+3.00","6,673",
"106/09/18","4,942,562","1,653,672,770","339.50","340.50","330.50","330.50","-5.50","3,505",
"106/09/19","8,054,747","2,587,652,046","329.00","329.00","315.00","316.00","-14.50","5,845",
"106/09/20","8,578,194","2,725,893,538","321.00","324.50","310.50","317.00","+1.00","6,335",
"106/09/21","8,171,723","2,647,187,278","318.00","327.50","318.00","325.00","+8.00","5,732",
"106/09/22","6,171,076","1,947,819,896","323.00","323.00","309.00","312.00","-13.00","4,535",
"106/09/25","7,883,242","2,400,410,584","312.50","314.50","297.50","301.00","-11.00","5,760",
"106/09/26","9,250,256","2,830,951,693","303.00","314.00","298.00","303.50","+2.50","6,607",
"106/09/27","15,969,904","5,108,874,992","316.00","325.50","314.00","321.00","+17.50","10,970",
"106/09/28","8,090,818","2,576,205,988","323.00","326.00","314.00","314.00","-7.00","5,914",
"106/09/29","10,204,242","3,097,391,568","308.00","310.00","298.00","301.50","-12.50","7,178",
"106/09/30","4,711,687","1,457,919,157","308.50","312.50","307.00","308.50","+7.00","3,418",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

