"107年04月 2498 宏達電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","13,168,038","906,305,157","69.00","70.40","67.30","67.30","-0.80","7,206",
"107/04/03","7,789,056","523,865,265","67.00","67.80","66.50","67.60","+0.30","4,335",
"107/04/09","9,464,548","642,941,116","70.00","70.00","66.20","66.50","-1.10","5,205",
"107/04/10","8,599,810","562,446,733","66.00","66.60","64.00","64.50","-2.00","5,274",
"107/04/11","6,297,006","404,020,449","64.70","65.30","63.40","63.70","-0.80","3,808",
"107/04/12","4,001,941","255,339,665","64.00","64.50","63.30","63.60","-0.10","3,227",
"107/04/13","4,676,841","297,321,622","64.20","64.50","63.00","63.00","-0.60","3,263",
"107/04/16","5,043,220","315,107,760","63.00","63.40","61.90","62.10","-0.90","3,677",
"107/04/17","8,611,398","535,977,474","62.90","63.80","60.80","61.80","-0.30","5,386",
"107/04/18","4,933,074","304,725,606","62.30","62.50","61.20","61.80"," 0.00","3,149",
"107/04/19","4,087,626","251,977,712","62.10","62.30","61.40","61.50","-0.30","2,989",
"107/04/20","3,889,215","241,196,838","61.50","62.50","61.20","62.50","+1.00","2,475",
"107/04/23","3,122,336","192,730,965","62.10","62.80","61.20","61.20","-1.30","2,215",
"107/04/24","3,769,895","228,453,289","61.50","61.80","60.00","60.00","-1.20","2,591",
"107/04/25","2,107,539","127,654,793","60.10","61.10","60.00","60.70","+0.70","1,784",
"107/04/26","6,607,669","390,065,667","61.00","61.40","57.30","57.40","-3.30","3,977",
"107/04/27","11,225,086","633,312,797","58.10","58.40","55.00","55.00","-2.40","6,414",
"107/04/30","14,547,287","856,718,256","56.00","60.50","55.40","60.50","+5.50","8,410",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

