"107年09月 3711 日月光投控       各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","2,163,346","160,581,019","74.80","75.20","73.80","74.30","-1.00","1,418",
"107/09/04","2,411,492","178,265,031","74.50","74.50","73.70","73.90","-0.40","1,154",
"107/09/05","5,273,374","391,293,881","73.70","74.80","73.70","73.80","-0.10","2,528",
"107/09/06","6,063,538","443,553,487","73.10","73.80","72.50","72.50","-1.30","2,466",
"107/09/07","6,380,842","460,417,941","72.50","72.90","71.70","71.70","-0.80","3,516",
"107/09/10","6,840,584","479,795,180","71.50","71.60","69.00","69.60","-2.10","3,773",
"107/09/11","7,486,831","526,682,798","70.50","70.90","69.90","70.90","+1.30","3,426",
"107/09/12","6,786,148","478,426,027","70.70","70.80","70.10","70.60","-0.30","3,210",
"107/09/13","8,270,605","583,914,775","70.50","71.50","70.10","71.40","+0.80","3,288",
"107/09/14","6,708,288","486,200,348","71.80","73.00","71.60","72.70","+1.30","3,703",
"107/09/17","4,332,720","315,207,588","72.90","73.00","72.30","72.50","-0.20","2,544",
"107/09/18","4,253,899","306,917,028","71.90","72.60","71.50","72.00","-0.50","1,947",
"107/09/19","6,603,124","479,132,486","72.50","73.00","71.80","73.00","+1.00","3,171",
"107/09/20","4,873,964","354,746,217","73.40","73.40","72.10","72.70","-0.30","1,774",
"107/09/21","8,932,619","655,380,650","73.40","74.10","72.50","73.50","+0.80","3,513",
"107/09/25","6,864,162","510,999,588","73.60","75.30","72.70","74.30","+0.80","3,123",
"107/09/26","2,427,302","180,110,995","74.00","74.60","74.00","74.10","-0.20","1,186",
"107/09/27","5,869,387","434,161,445","74.10","74.80","73.40","74.10"," 0.00","2,883",
"107/09/28","10,890,071","816,274,161","75.20","75.80","74.10","74.50","+0.40","4,047",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

