"9609る 2454 羛祇           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/09/03","5,473,349","3,081,703,044","563.00","572.00","556.00","556.00","-4.00","3,267",
" 96/09/04","7,915,694","4,496,593,416","562.00","574.00","560.00","564.00","+8.00","4,909",
" 96/09/05","10,457,792","6,064,173,192","574.00","588.00","572.00","576.00","+12.00","5,683",
" 96/09/06","9,365,494","5,506,746,930","579.00","600.00","571.00","600.00","+24.00","6,663",
" 96/09/07","7,140,962","4,240,401,656","601.00","604.00","587.00","590.00","-10.00","4,698",
" 96/09/10","10,983,669","6,591,085,062","592.00","611.00","590.00","600.00","+10.00","7,347",
" 96/09/11","12,775,332","7,800,373,200","619.00","624.00","597.00","600.00"," 0.00","7,529",
" 96/09/12","7,613,313","4,537,000,670","609.00","609.00","590.00","590.00","-10.00","4,726",
" 96/09/13","6,251,678","3,702,016,698","598.00","598.00","585.00","591.00","+1.00","3,881",
" 96/09/14","7,231,344","4,329,252,024","595.00","603.00","595.00","596.00","+5.00","4,221",
" 96/09/17","7,510,148","4,339,736,508","599.00","600.00","567.00","570.00","-26.00","4,851",
" 96/09/19","11,570,239","6,553,167,840","587.00","587.00","555.00","560.00","-10.00","6,947",
" 96/09/20","9,416,208","5,309,470,232","570.00","579.00","550.00","553.00","-7.00","5,472",
" 96/09/21","6,348,226","3,582,752,498","557.00","575.00","556.00","573.00","+20.00","3,929",
" 96/09/26","6,281,887","3,611,925,460","572.00","582.00","565.00","580.00","+7.00","3,960",
" 96/09/27","6,579,991","3,892,629,717","590.00","597.00","585.00","588.00","+8.00","4,049",
" 96/09/28","4,901,669","2,900,633,372","593.00","595.00","587.00","588.00"," 0.00","2,769",
" 96/09/29","2,721,016","1,611,818,520","590.00","596.00","586.00","596.00","+8.00","1,981",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

