"10303る 1909 篴Θ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/03/03","6,476,248","104,019,886","15.90","16.40","15.85","15.95","+0.05","1,393",
"103/03/04","2,301,095","36,262,827","15.85","15.90","15.65","15.65","-0.30","616",
"103/03/05","1,950,700","30,569,722","15.75","15.85","15.60","15.60","-0.05","648",
"103/03/06","2,222,024","34,482,499","15.60","15.75","15.40","15.50","-0.10","701",
"103/03/07","2,883,068","44,589,234","15.50","15.60","15.35","15.35","-0.15","659",
"103/03/10","4,393,521","66,222,068","15.35","15.50","14.85","14.90","-0.45","1,392",
"103/03/11","8,917,191","130,028,861","14.80","15.05","14.30","14.55","-0.35","2,510",
"103/03/12","4,786,990","68,546,148","14.45","14.50","14.20","14.20","-0.35","1,483",
"103/03/13","2,641,145","37,669,054","14.20","14.35","14.15","14.20"," 0.00","786",
"103/03/14","1,760,433","24,864,216","14.15","14.20","14.00","14.15","-0.05","589",
"103/03/17","3,302,339","47,841,407","14.20","14.65","14.15","14.50","+0.35","938",
"103/03/18","1,654,161","24,043,715","14.70","14.70","14.45","14.45","-0.05","508",
"103/03/19","1,535,684","22,229,408","14.50","14.55","14.40","14.40","-0.05","438",
"103/03/20","1,526,756","21,723,280","14.30","14.40","14.10","14.20","-0.20","492",
"103/03/21","3,481,359","49,084,726","14.20","14.35","13.95","14.00","-0.20","684",
"103/03/24","2,852,197","39,562,926","14.00","14.05","13.70","14.00"," 0.00","632",
"103/03/25","1,892,190","26,996,798","14.00","14.40","14.00","14.40","+0.40","651",
"103/03/26","1,598,242","23,010,970","14.50","14.55","14.25","14.40"," 0.00","527",
"103/03/27","1,681,256","24,347,719","14.40","14.55","14.40","14.40"," 0.00","570",
"103/03/28","1,285,454","18,425,663","14.40","14.45","14.25","14.25","-0.15","407",
"103/03/31","975,420","14,028,939","14.25","14.45","14.25","14.35","+0.10","333",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

