"106年09月 3682 亞太電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","11,682,755","122,103,531","10.40","10.55","10.30","10.45","+0.10","2,700",
"106/09/04","4,804,267","49,572,291","10.40","10.40","10.25","10.25","-0.20","1,094",
"106/09/05","5,187,420","53,438,820","10.30","10.35","10.25","10.35","+0.10","1,271",
"106/09/06","5,442,100","55,883,218","10.30","10.35","10.20","10.25","-0.10","1,172",
"106/09/07","3,323,700","34,152,923","10.30","10.30","10.25","10.30","+0.05","986",
"106/09/08","3,645,816","37,553,750","10.30","10.35","10.25","10.30"," 0.00","970",
"106/09/11","4,353,633","44,840,515","10.30","10.35","10.25","10.30"," 0.00","1,144",
"106/09/12","22,174,015","233,343,253","10.35","10.65","10.35","10.55","+0.25","4,406",
"106/09/13","6,685,802","70,231,570","10.60","10.65","10.40","10.45","-0.10","1,602",
"106/09/14","5,735,955","59,421,581","10.45","10.50","10.30","10.35","-0.10","1,498",
"106/09/15","5,549,414","57,183,740","10.40","10.40","10.25","10.30","-0.05","956",
"106/09/18","5,428,295","55,999,098","10.30","10.40","10.25","10.35","+0.05","1,102",
"106/09/19","3,870,678","39,811,490","10.35","10.40","10.25","10.25","-0.10","1,075",
"106/09/20","5,782,229","59,046,691","10.25","10.30","10.15","10.30","+0.05","1,461",
"106/09/21","6,060,328","61,826,642","10.25","10.30","10.15","10.15","-0.15","1,414",
"106/09/22","4,795,941","48,575,439","10.15","10.25","10.10","10.10","-0.05","1,145",
"106/09/25","5,835,253","58,700,766","10.15","10.15","10.00","10.10"," 0.00","1,316",
"106/09/26","3,888,901","39,222,744","10.10","10.15","10.05","10.10"," 0.00","940",
"106/09/27","17,734,300","181,986,174","10.10","10.35","10.10","10.20","+0.10","1,808",
"106/09/28","2,877,930","29,131,934","10.15","10.20","10.10","10.10","-0.10","976",
"106/09/29","4,443,865","45,224,678","10.10","10.25","10.10","10.20","+0.10","889",
"106/09/30","4,247,000","43,686,197","10.30","10.40","10.20","10.25","+0.05","831",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

