"88年02月 2104 中橡             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 88/02/01","1,487,000","73,471,400","49.10","50.50","48.50","49.50","+0.40","581",
" 88/02/02","1,027,001","50,148,749","49.40","49.50","48.10","48.10","-1.40","318",
" 88/02/03","750,156","34,653,255","47.00","47.70","45.10","46.30","-1.80","334",
" 88/02/04","998,620","45,003,514","46.30","47.40","43.30","44.50","-1.80","477",
" 88/02/05","683,746","29,962,793","41.60","46.00","41.60","43.50","-1.00","345",
" 88/02/06","5,000,691","224,554,304","42.80","46.00","42.80","44.10","+0.60","888",
" 88/02/08","1,720,000","77,454,800","44.60","45.50","44.10","44.80","+0.70","624",
" 88/02/09","450,592","19,983,283","44.80","44.80","43.80","43.80","-1.00","234",
" 88/02/10","1,173,104","52,961,910","43.80","45.90","43.00","45.70","+1.90","562",
" 88/02/20","942,000","45,275,600","48.80","48.80","47.40","48.80","+3.10","405",
" 88/02/22","1,676,000","84,310,900","49.20","51.00","48.40","50.50","+1.70","607",
" 88/02/23","1,224,447","61,053,656","51.00","51.00","49.30","49.60","-0.90","436",
" 88/02/24","1,019,000","50,855,400","48.00","51.00","48.00","49.80","+0.20","364",
" 88/02/25","1,783,510","93,919,169","50.00","53.00","49.80","53.00","+3.20","443",
" 88/02/26","1,683,705","87,057,163","52.50","53.00","50.50","51.50","-1.50","455",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

