"92年04月 2006 東和鋼鐵         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 92/04/01","1,656,366","16,014,590","9.35","9.90","9.35","9.85","-0.15","409",
" 92/04/02","1,799,072","17,712,454","9.80","9.95","9.70","9.80","-0.05","496",
" 92/04/03","2,171,867","21,544,651","10.00","10.00","9.80","9.80"," 0.00","469",
" 92/04/04","2,876,343","29,111,541","9.80","10.30","9.80","10.30","+0.50","758",
" 92/04/07","8,033,207","86,034,106","10.40","10.90","10.40","10.90","+0.60","1,531",
" 92/04/08","14,699,045","165,895,091","11.20","11.50","11.00","11.10","+0.20","2,625",
" 92/04/09","5,240,192","57,603,933","11.20","11.25","10.70","11.15","+0.05","1,031",
" 92/04/10","9,061,323","102,313,803","11.20","11.60","10.90","11.10","-0.05","1,774",
" 92/04/11","3,119,032","34,095,458","11.30","11.30","10.80","10.80","-0.30","692",
" 92/04/14","1,997,604","21,412,622","10.85","10.95","10.60","10.60","-0.20","460",
" 92/04/15","1,314,083","13,958,023","10.60","10.75","10.50","10.65","+0.05","396",
" 92/04/16","2,994,512","32,107,604","10.70","10.80","10.60","10.80","+0.15","718",
" 92/04/17","1,587,547","16,883,288","10.75","10.85","10.50","10.50","-0.30","415",
" 92/04/18","4,023,515","42,177,875","10.55","10.70","10.30","10.50"," 0.00","911",
" 92/04/21","1,695,567","17,372,845","10.50","10.50","10.10","10.15","-0.35","404",
" 92/04/22","2,137,560","21,817,975","10.15","10.30","10.05","10.20","+0.05","502",
" 92/04/23","3,405,194","35,200,894","10.30","10.50","10.20","10.20"," 0.00","752",
" 92/04/24","3,144,139","30,852,263","10.20","10.25","9.55","9.60","-0.60","698",
" 92/04/25","6,245,540","56,783,653","9.10","9.50","8.95","9.00","-0.60","731",
" 92/04/28","3,950,807","33,563,868","8.90","8.90","8.40","8.50","-0.50","659",
" 92/04/29","3,433,483","30,047,976","8.60","8.90","8.50","8.90","+0.40","740",
" 92/04/30","3,124,115","26,366,014","8.60","8.70","8.30","8.35","-0.55","622",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

