"10409る 2889 瓣布           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/09/01","3,445,407","26,409,147","7.65","7.73","7.60","7.66","-0.11","747",
"104/09/02","4,289,702","33,060,942","7.54","7.80","7.54","7.80","+0.14","1,398",
"104/09/03","10,102,008","80,513,263","7.89","8.08","7.72","8.08","+0.28","2,269",
"104/09/04","4,001,795","32,217,380","8.01","8.09","8.00","8.05","-0.03","1,177",
"104/09/07","4,767,750","38,381,756","8.05","8.14","7.90","8.11","+0.06","1,266",
"104/09/08","1,949,554","15,721,785","8.01","8.11","8.01","8.05","-0.06","867",
"104/09/09","5,468,247","44,411,289","8.10","8.15","8.09","8.13","+0.08","1,374",
"104/09/10","1,577,039","12,713,753","8.03","8.09","8.03","8.05","-0.08","668",
"104/09/11","1,971,734","15,874,832","8.10","8.10","8.02","8.04","-0.01","809",
"104/09/14","2,307,278","18,582,279","8.03","8.10","8.01","8.06","+0.02","843",
"104/09/15","1,695,038","13,656,200","8.05","8.09","8.02","8.06"," 0.00","754",
"104/09/16","3,400,877","27,455,684","8.06","8.10","8.03","8.07","+0.01","1,175",
"104/09/17","4,159,513","33,680,837","8.07","8.12","8.04","8.09","+0.02","1,266",
"104/09/18","35,644,574","296,758,832","8.08","8.84","8.05","8.36","+0.27","4,536",
"104/09/21","5,843,720","48,281,248","8.40","8.42","8.17","8.23","-0.13","1,938",
"104/09/22","2,811,652","23,139,714","8.23","8.28","8.17","8.26","+0.03","1,038",
"104/09/23","2,050,702","16,714,790","8.18","8.20","8.10","8.15","-0.11","900",
"104/09/24","2,758,620","22,404,730","8.15","8.16","8.06","8.16","+0.01","921",
"104/09/25","2,596,251","20,935,242","8.12","8.12","8.01","8.11","-0.05","651",
"104/09/30","2,124,839","17,100,448","8.03","8.10","8.02","8.05","-0.06","789",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

