"89年07月 2609 陽明             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 89/07/03","6,079,749","102,812,056","17.10","17.10","16.70","16.70","-0.20","1,068",
" 89/07/04","3,052,509","49,376,778","16.70","16.80","15.80","15.90","-0.80","853",
" 89/07/05","5,899,202","96,377,850","16.10","17.00","15.50","16.30","+0.40","1,093",
" 89/07/06","5,955,856","95,891,897","16.30","16.30","16.00","16.10","-0.20","953",
" 89/07/07","2,477,217","40,057,381","16.10","16.30","16.00","16.00","-0.10","524",
" 89/07/10","4,480,714","72,664,318","16.00","16.60","16.00","16.00"," 0.00","1,090",
" 89/07/11","3,131,815","50,214,084","16.10","16.30","15.80","16.10","+0.10","600",
" 89/07/12","4,160,984","67,213,259","16.00","16.40","16.00","16.20","+0.10","764",
" 89/07/13","3,592,627","59,191,800","16.40","16.70","16.30","16.30","+0.10","926",
" 89/07/14","10,651,303","181,214,552","16.60","17.40","16.60","17.40","+1.10","2,081",
" 89/07/15","4,433,298","76,163,722","17.60","17.60","16.90","16.90","-0.50","1,076",
" 89/07/17","4,498,000","77,861,300","17.30","17.50","17.00","17.20","+0.30","930",
" 89/07/18","4,623,075","76,904,612","17.00","17.10","16.30","16.30","-0.90","942",
" 89/07/19","1,850,531","30,408,129","16.20","16.60","16.20","16.40","+0.10","452",
" 89/07/20","2,181,415","36,291,774","16.40","16.90","16.40","16.50","+0.10","663",
" 89/07/21","2,647,258","43,377,455","16.70","16.70","16.20","16.20","-0.30","635",
" 89/07/24","1,973,464","31,999,289","16.50","16.50","16.00","16.30","+0.10","395",
" 89/07/25","3,726,801","61,226,381","16.10","16.60","16.10","16.30"," 0.00","761",
" 89/07/26","2,029,001","33,178,822","16.30","16.50","16.20","16.30"," 0.00","418",
" 89/07/27","1,706,800","27,528,474","16.20","16.30","16.00","16.10","-0.20","502",
" 89/07/28","2,693,504","44,275,383","16.10","16.60","16.10","16.60","+0.50","564",
" 89/07/29","7,852,000","134,260,400","16.60","17.50","16.60","17.10","+0.50","1,502",
" 89/07/31","5,965,000","100,724,300","16.90","17.10","16.70","16.70","-0.40","1,202",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

