"9305る 3008 ミ           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/05/03","572,200","212,837,027","372.00","378.00","368.00","372.00"," 0.00","419",
" 93/05/04","970,229","372,780,760","375.00","392.00","374.00","392.00","+20.00","689",
" 93/05/05","952,143","354,689,774","390.00","390.00","365.00","366.00","-26.00","717",
" 93/05/06","802,552","296,474,021","381.00","381.00","360.00","360.00","-6.00","685",
" 93/05/07","678,430","249,650,025","358.00","374.00","358.00","368.00","+8.00","547",
" 93/05/10","482,205","171,530,061","357.00","358.00","352.00","355.00","-13.00","364",
" 93/05/11","643,041","228,974,481","356.00","364.00","350.00","355.00"," 0.00","477",
" 93/05/12","469,400","169,410,285","363.00","364.00","357.00","361.00","+6.00","360",
" 93/05/13","204,000","73,044,000","361.00","361.00","356.00","356.00","-5.00","161",
" 93/05/14","525,051","188,999,064","358.00","364.00","356.00","360.00","+4.00","428",
" 93/05/17","686,000","246,094,000","353.00","370.00","353.00","366.00","+6.00","516",
" 93/05/18","474,000","175,383,000","372.00","374.00","366.00","366.00"," 0.00","377",
" 93/05/19","1,082,267","409,118,231","372.00","385.00","369.00","380.00","+14.00","874",
" 93/05/20","616,006","233,144,268","378.00","383.00","371.00","380.00"," 0.00","468",
" 93/05/21","471,001","179,842,378","380.00","386.00","377.00","380.00"," 0.00","393",
" 93/05/24","280,438","106,536,605","380.00","383.00","375.00","380.00"," 0.00","253",
" 93/05/25","534,015","206,455,671","380.00","392.00","379.00","382.00","+2.00","424",
" 93/05/26","465,160","181,424,814","389.00","395.00","385.00","386.00","+4.00","388",
" 93/05/27","295,131","114,452,310","392.00","392.00","385.00","390.00","+4.00","255",
" 93/05/28","286,078","111,511,316","391.00","392.00","387.00","390.00"," 0.00","225",
" 93/05/31","163,122","62,551,341","390.00","390.00","378.00","378.00","-12.00","147",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

