"107年10月 6456 GIS-KY           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","9,249,389","1,240,111,904","132.50","135.50","131.50","135.50","+6.50","6,304",
"107/10/02","9,047,198","1,227,317,032","137.00","139.00","132.50","134.00","-1.50","5,959",
"107/10/03","5,773,542","769,302,044","134.50","136.50","130.00","132.00","-2.00","4,037",
"107/10/04","3,825,985","506,570,480","132.00","134.00","131.00","134.00","+2.00","2,720",
"107/10/05","9,087,119","1,164,123,732","133.00","133.00","122.00","127.00","-7.00","6,068",
"107/10/08","9,498,345","1,234,623,695","128.50","133.00","126.50","129.00","+2.00","6,099",
"107/10/09","20,037,816","2,398,012,972","128.50","129.00","116.50","116.50","-12.50","11,864",
"107/10/11","3,609,693","379,215,765","105.00","106.50","105.00","105.00","-11.50","1,893",
"107/10/12","13,873,705","1,485,821,595","104.50","111.50","103.00","110.50","+5.50","7,814",
"107/10/15","7,058,338","786,355,870","108.00","114.00","107.50","114.00","+3.50","4,627",
"107/10/16","6,759,945","769,658,840","113.00","117.00","110.50","111.50","-2.50","4,575",
"107/10/17","7,081,980","795,049,767","114.50","115.50","110.00","111.50"," 0.00","4,348",
"107/10/18","5,357,063","606,636,993","112.50","116.00","111.00","111.00","-0.50","3,834",
"107/10/19","5,582,447","605,920,617","108.00","112.00","106.00","112.00","+1.00","3,886",
"107/10/22","9,193,955","1,067,073,690","112.00","118.50","112.00","118.00","+6.00","5,815",
"107/10/23","6,781,222","773,303,471","114.00","116.50","112.00","112.00","-6.00","4,384",
"107/10/24","11,570,419","1,251,249,279","113.00","113.50","104.00","104.00","-8.00","7,592",
"107/10/25","10,839,808","1,046,452,487","95.40","99.20","94.30","94.40","-9.60","7,056",
"107/10/26","8,387,281","795,534,414","97.10","97.90","91.60","93.60","-0.80","5,929",
"107/10/29","4,441,111","424,958,956","96.50","97.30","93.60","96.00","+2.40","3,170",
"107/10/30","3,303,425","318,410,596","96.40","97.40","95.10","96.50","+0.50","2,351",
"107/10/31","6,903,861","698,875,451","98.10","103.50","98.00","102.50","+6.00","4,730",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

