"10502る 3673 TPK-KY           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/02/01","23,637,442","1,731,541,408","70.90","75.60","69.60","74.20","+4.70","12,625",
"105/02/02","12,494,168","927,349,864","74.70","75.30","73.10","73.70","-0.50","6,482",
"105/02/03","14,814,368","1,097,051,264","74.10","75.70","72.80","72.80","-0.90","7,445",
"105/02/15","6,720,330","492,207,054","71.20","74.00","71.20","73.90","+1.10","3,407",
"105/02/16","10,168,950","764,738,450","74.50","76.30","74.00","74.90","+1.00","5,118",
"105/02/17","9,782,698","736,544,008","75.50","76.00","74.30","74.80","-0.10","5,566",
"105/02/18","14,634,706","1,069,581,966","75.50","76.30","70.50","70.50","-4.30","7,807",
"105/02/19","24,179,132","1,699,460,923","70.60","72.30","67.80","71.40","+0.90","11,812",
"105/02/22","13,423,324","930,203,483","71.40","72.00","68.40","68.40","-3.00","6,689",
"105/02/23","12,405,850","860,090,940","69.00","70.90","67.40","70.40","+2.00","6,816",
"105/02/24","6,376,461","443,167,006","70.00","70.10","68.60","70.00","-0.40","3,528",
"105/02/25","8,866,644","615,719,355","70.60","70.60","68.10","69.50","-0.50","4,623",
"105/02/26","8,487,819","595,654,837","69.50","71.20","69.00","70.70","+1.20","4,633",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

