"9504る 6269 皃             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/04/03","2,420,463","35,104,554","14.00","14.80","14.00","14.55","+0.55","488",
" 95/04/04","3,086,614","45,705,330","14.80","15.00","14.55","14.55"," 0.00","557",
" 95/04/06","1,042,304","15,004,343","14.70","14.70","14.15","14.40","-0.15","207",
" 95/04/07","474,330","6,826,348","14.50","14.50","14.25","14.35","-0.05","140",
" 95/04/10","546,999","7,751,783","14.50","14.50","14.00","14.20","-0.15","157",
" 95/04/11","984,725","14,477,902","15.15","15.15","14.50","14.70","+0.50","260",
" 95/04/12","1,222,607","17,443,309","14.50","14.70","14.05","14.70"," 0.00","322",
" 95/04/13","624,445","9,044,561","14.70","14.80","14.35","14.40","-0.30","173",
" 95/04/14","1,814,311","25,720,536","14.65","14.70","13.95","14.00","-0.40","487",
" 95/04/17","1,839,864","25,449,090","14.20","14.20","13.65","13.75","-0.25","459",
" 95/04/18","1,250,608","16,935,234","13.65","13.70","13.40","13.65","-0.10","339",
" 95/04/19","854,135","11,858,443","14.00","14.10","13.80","13.80","+0.15","301",
" 95/04/20","1,135,509","15,878,066","13.85","14.15","13.80","14.00","+0.20","349",
" 95/04/21","2,092,921","29,886,694","14.00","14.45","13.90","14.10","+0.10","566",
" 95/04/24","1,443,379","20,701,106","14.10","14.50","14.10","14.10"," 0.00","393",
" 95/04/25","2,082,001","30,090,662","14.20","14.70","14.20","14.30","+0.20","467",
" 95/04/26","1,197,010","17,069,838","14.25","14.45","14.05","14.30"," 0.00","286",
" 95/04/27","1,205,627","17,339,234","14.40","14.60","14.10","14.20","-0.10","306",
" 95/04/28","1,383,054","19,286,544","14.30","14.30","13.65","13.80","-0.40","357",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

