"8801る 2315 笷             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 88/01/05","9,902,000","459,018,600","47.80","47.80","45.00","46.00","-2.00","3,305",
" 88/01/06","17,445,979","809,871,737","46.00","47.00","45.50","46.40","0.40","5,122",
" 88/01/07","20,165,617","941,032,005","47.00","47.40","45.70","47.00","0.60","6,178",
" 88/01/08","21,981,004","1,044,169,729","47.00","48.40","46.50","46.90","-0.10","6,637",
" 88/01/11","12,332,275","574,768,218","46.60","47.40","45.90","45.90","-1.00","3,756",
" 88/01/12","21,101,420","985,825,830","45.90","47.60","45.20","46.60","0.70","6,169",
" 88/01/13","18,922,246","882,740,474","46.30","47.50","45.80","46.00","-0.60","5,296",
" 88/01/14","12,134,656","545,357,104","45.90","45.90","43.80","44.40","-1.60","3,927",
" 88/01/15","9,221,142","412,502,081","43.50","45.80","43.40","45.80","1.40","3,381",
" 88/01/16","17,362,233","803,907,357","46.20","47.00","45.50","45.80","0.00","5,203",
" 88/01/18","6,208,000","279,880,000","45.60","45.70","44.50","44.50","-1.30","1,982",
" 88/01/19","7,251,406","323,463,717","44.50","45.30","44.30","44.50","0.00","2,408",
" 88/01/20","11,381,583","509,218,983","44.50","45.30","44.30","44.50","0.00","5,600",
" 88/01/21","17,230,906","750,561,788","44.50","44.70","42.60","42.60","-1.90","6,315",
" 88/01/22","16,354,119","661,625,012","42.00","42.00","39.70","39.90","-2.70","5,935",
" 88/01/25","13,436,653","507,830,683","38.50","39.40","37.20","37.20","-2.70","4,130",
" 88/01/26","16,264,890","609,241,366","36.90","38.40","36.50","38.30","1.10","5,194",
" 88/01/27","15,410,268","588,084,196","38.80","38.80","37.50","37.80","-0.50","4,098",
" 88/01/28","12,577,108","452,163,398","36.50","37.40","35.20","35.20","-2.60","3,777",
" 88/01/29","37,871,829","1,356,916,455","36.00","36.50","35.20","35.20","0.00","9,009",
" 88/01/30","43,389,569","1,611,052,787","35.30","37.60","35.20","37.60","2.40","8,919",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

